,num,joueur
0,1,Robert Sánchez
1,5,Lewis Dunk
2,6,Levi Colwill
3,7,Solly March
4,13,Pascal Groß
5,19,Jeremy Sarmiento
6,22,Kaoru Mitoma
7,25,Moisés Caicedo
8,28,Evan Ferguson
9,30,Pervis Estupiñán
10,34,Joël Veltman
