,num,joueur
0,,Gabriel Obertan
1,,Yohan Cabaye
2,,Steven Taylor
3,,Jonás Gutiérrez
4,,Fabricio Coloccini
5,,Ryan Taylor
6,,Danny Simpson
7,,Leon Best
8,,Demba Ba
9,,
10,,Rob Elliot
