,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,30-328,68,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1
1,Alexander Isak,14.0,se SWE,FW,23-122,22,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Joelinton,7.0,br BRA,"LW,LM",26-160,90,44,42,2,0,0,0,1,2,0,0,0,0,38,0,1
3,Miguel Almirón,24.0,py PAR,RW,28-345,85,33,29,3,0,0,0,1,0,3,0,0,0,26,1,1
4,Jacob Murphy,23.0,eng ENG,RW,27-331,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Joe Willock,28.0,eng ENG,LM,23-154,68,32,32,0,0,0,0,1,0,0,0,0,0,26,0,2
6,Allan Saint-Maximin,10.0,fr FRA,LW,25-315,22,8,8,0,0,0,0,1,0,0,0,0,0,6,0,1
7,Bruno Guimarães,39.0,br BRA,CM,25-066,90,57,56,1,1,0,0,1,0,0,0,0,0,43,0,3
8,Sean Longstaff,36.0,eng ENG,RM,25-083,90,53,51,2,1,0,0,3,0,0,0,0,0,37,0,0
9,Dan Burn,33.0,eng ENG,LB,30-257,90,58,52,6,0,0,0,2,6,0,0,0,0,50,0,1
10,Sven Botman,4.0,nl NED,CB,23-009,90,69,69,0,0,0,2,0,0,0,0,0,0,56,0,0
11,Fabian Schär,5.0,ch SUI,CB,31-032,90,56,54,2,2,0,1,0,0,0,0,0,0,45,0,1
12,Kieran Trippier,2.0,eng ENG,RB,32-124,90,86,58,28,8,0,0,16,8,12,5,5,0,56,0,1
13,Nick Pope,22.0,eng ENG,GK,30-277,90,24,18,6,1,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,534,483,50,13,0,3,26,16,15,5,5,0,415,1,12
