,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-130,88,26,1,2,11,13,4,26,1,1,100.0,0,0.0,15,53,12,0,0,0,3,1,22,6
1,Anwar El Ghazi,21.0,nl NED,LW,26-006,76,28,3,5,10,13,2,28,1,1,100.0,0,0.0,18,88,53,2,0,0,1,1,21,2
2,Wesley Moraes,9.0,br BRA,LW,24-164,14,3,0,0,0,3,0,3,0,0,,0,,2,6,4,0,0,0,0,0,2,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-245,90,43,0,5,21,17,10,43,3,0,0.0,3,100.0,29,158,69,2,1,2,5,0,29,6
4,Ross Barkley,20.0,eng ENG,AM,27-155,76,46,1,8,27,13,2,46,1,1,100.0,0,0.0,22,119,64,2,1,1,3,2,33,4
5,Keinan Davis,39.0,eng ENG,AM,23-085,14,5,0,0,4,1,1,5,0,0,,0,,2,16,13,1,0,0,0,0,3,1
6,Douglas Luiz,6.0,br BRA,DM,23-000,64,31,2,10,17,6,1,31,0,0,,0,,15,117,58,1,1,0,0,0,20,2
7,Jacob Ramsey,41.0,eng ENG,DM,19-346,26,19,2,8,10,1,0,19,1,1,100.0,0,0.0,12,46,19,0,0,0,0,1,14,1
8,John McGinn,7.0,sct SCO,DM,26-203,90,45,2,9,31,5,0,45,2,1,50.0,1,50.0,24,87,39,0,0,0,0,1,34,0
9,Matt Targett,18.0,eng ENG,LB,25-233,90,67,5,18,31,18,1,67,1,1,100.0,0,0.0,27,108,62,1,0,1,0,0,35,3
10,Tyrone Mings,5.0,eng ENG,CB,28-057,90,55,8,36,18,1,1,55,0,0,,0,,32,136,52,0,0,0,0,0,38,0
11,Ezri Konsa,4.0,eng ENG,CB,23-198,90,57,21,42,15,0,0,57,1,1,100.0,0,0.0,26,55,21,0,0,0,1,0,33,0
12,Matty Cash,2.0,pl POL,RB,23-275,90,59,8,26,25,9,0,59,1,1,100.0,0,0.0,24,129,82,2,2,0,0,0,29,2
13,Emiliano Martínez,26.0,ar ARG,GK,28-249,90,36,34,36,0,0,0,36,0,0,,0,,19,121,105,0,0,0,0,0,12,0
14,14 Players,,,,,988,520,87,205,220,100,22,520,12,8,66.7,4,33.3,267,1239,653,11,5,4,13,6,325,28
