,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Son Heung-min,7.0,kr KOR,"FW,RW",25-267,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Harry Kane,10.0,eng ENG,FW,24-247,17,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0
2,Christian Eriksen,23.0,dk DEN,"AM,LW",26-046,90,2,0,1,0,1,1,2,50.0,1,0,0,0,1,3,1,0
3,Érik Lamela,11.0,ar ARG,"RW,FW",26-028,87,5,4,3,1,1,1,2,50.0,1,2,0,2,2,7,1,0
4,Moussa Sissoko,17.0,fr FRA,RW,28-228,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Dele Alli,20.0,eng ENG,"LW,AM",21-355,90,2,2,0,2,0,0,1,0.0,1,5,0,5,0,2,0,0
6,Mousa Dembélé,19.0,be BEL,DM,30-259,90,1,1,0,1,0,0,2,0.0,2,0,0,0,4,5,3,0
7,Eric Dier,15.0,eng ENG,DM,24-076,80,4,4,2,1,1,1,1,100.0,0,0,0,0,1,5,1,0
8,Victor Wanyama,12.0,ke KEN,DM,26-280,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Ben Davies,33.0,wls WAL,LB,24-342,90,1,0,0,0,1,1,3,33.3,2,3,0,3,1,2,3,0
10,Jan Vertonghen,5.0,be BEL,CB,30-342,90,2,2,2,0,0,1,1,100.0,0,1,1,0,6,8,7,0
11,Davinson Sánchez,6.0,co COL,CB,21-293,90,0,0,0,0,0,0,1,0.0,1,2,2,0,4,4,11,0
12,Kieran Trippier,2.0,eng ENG,RB,27-194,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,4,0
13,Hugo Lloris,1.0,fr FRA,GK,31-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,20,16,8,8,4,6,16,37.5,10,15,3,12,20,40,32,1
