,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,30-017,61,9,0,0,4,5,1,9,0,0,,0,,6,17,9,0,0,0,2,0,7,3
1,Aaron Connolly,7.0,ie IRL,"AM,LW",20-320,29,4,0,1,1,2,0,4,0,0,,0,,1,7,0,0,0,0,1,0,2,1
2,Solly March,20.0,eng ENG,LW,26-146,90,55,1,16,21,18,2,55,4,3,75.0,1,25.0,29,291,189,6,2,2,0,2,34,7
3,Alireza Jahanbakhsh,16.0,ir IRN,RW,27-124,54,24,1,3,7,14,2,24,2,0,0.0,2,100.0,9,27,9,0,1,0,1,1,15,7
4,Steven Alzate,17.0,co COL,DM,22-096,36,24,2,8,14,2,0,24,0,0,,0,,17,106,67,2,0,0,0,1,19,1
5,Neal Maupay,9.0,fr FRA,"AM,FW",24-121,90,32,0,3,17,13,3,32,0,0,,0,,14,43,5,0,0,0,1,2,20,7
6,Yves Bissouma,8.0,ml MLI,DM,24-105,71,45,2,17,23,7,0,45,4,4,100.0,0,0.0,23,201,132,5,3,0,0,0,26,0
7,Alexis Mac Allister,10.0,ar ARG,"DM,AM",21-355,19,6,0,1,1,4,0,6,1,1,100.0,0,0.0,2,7,0,0,0,0,0,1,3,0
8,Pascal Groß,13.0,de GER,"DM,RW",29-181,90,82,0,19,44,19,0,82,0,0,,0,,36,187,78,0,1,0,0,0,57,3
9,Dan Burn,33.0,eng ENG,LB,28-218,90,57,5,28,19,10,0,57,0,0,,0,,20,104,59,0,0,0,1,0,37,2
10,Lewis Dunk,5.0,eng ENG,CB,29-022,90,60,10,37,20,3,2,60,2,2,100.0,0,0.0,36,216,166,1,1,0,0,0,49,0
11,Ben White,3.0,eng ENG,CB,23-066,90,66,11,45,19,2,0,66,0,0,,0,,31,154,120,1,0,0,0,0,45,1
12,Joël Veltman,34.0,nl NED,RB,28-333,90,85,5,28,43,15,1,85,2,0,0.0,2,100.0,41,245,141,5,0,1,0,0,51,6
13,Mathew Ryan,1.0,au AUS,GK,28-249,90,45,39,45,0,0,0,45,0,0,,0,,26,126,59,0,0,0,0,0,24,0
14,14 Players,,,,,990,594,76,251,233,114,11,594,15,10,66.7,5,33.3,291,1731,1034,20,8,3,6,7,389,38
