,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-242,70,23,1,3,13,8,2,23,1,0,0.0,1,100.0,17,79,19,0,0,0,1,2,16,4
1,Odsonne Édouard,22.0,fr FRA,FW,25-040,20,7,0,0,3,4,0,7,3,1,33.3,1,33.3,5,21,2,0,0,0,0,1,7,4
2,Jeffrey Schlupp,15.0,gh GHA,LW,30-064,70,33,1,5,16,12,3,33,2,1,50.0,1,50.0,16,147,81,3,1,1,1,0,22,6
3,Eberechi Eze,10.0,eng ENG,LW,24-241,20,16,0,1,6,10,0,16,2,1,50.0,1,50.0,6,45,6,0,0,0,1,0,8,0
4,Michael Olise,7.0,fr FRA,RW,21-075,90,53,0,4,28,23,1,53,7,5,71.4,1,14.3,37,287,147,4,4,0,3,2,40,4
5,Jordan Ayew,9.0,gh GHA,AM,31-167,90,46,3,4,23,20,2,46,7,4,57.1,1,14.3,25,179,105,5,3,1,5,2,32,8
6,Albert Sambi Lokonga,8.0,be BEL,DM,23-126,90,46,3,15,24,7,0,46,2,0,0.0,0,0.0,23,133,46,0,0,0,0,1,27,0
7,Cheick Doucouré,28.0,ml MLI,DM,23-048,90,44,1,17,23,5,1,44,1,1,100.0,0,0.0,26,145,89,0,0,0,0,0,25,0
8,Tyrick Mitchell,3.0,eng ENG,LB,23-177,90,71,5,29,22,21,0,71,0,0,,0,,26,96,23,0,1,0,2,0,26,4
9,Marc Guéhi,6.0,eng ENG,CB,22-227,90,49,9,26,21,2,1,49,1,1,100.0,0,0.0,19,74,40,1,0,0,0,0,15,0
10,Joachim Andersen,16.0,dk DEN,CB,26-270,90,58,12,34,20,4,1,58,0,0,,0,,32,132,47,0,0,0,0,0,33,0
11,Nathaniel Clyne,17.0,eng ENG,RB,31-326,90,36,1,10,16,10,0,36,0,0,,0,,19,84,42,0,0,0,1,0,21,3
12,Vicente Guaita,13.0,es ESP,GK,36-046,90,26,22,26,0,0,0,26,0,0,,0,,17,111,78,0,0,0,0,0,10,0
13,13 Players,,,,,990,508,58,174,215,126,11,508,26,14,53.8,6,23.1,268,1533,725,13,9,2,14,8,282,33
