,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-242,70,15,15,0,0,0,0,0,0,0,0,0,0,13,0,1
1,Odsonne Édouard,22.0,fr FRA,FW,25-040,20,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Jeffrey Schlupp,15.0,gh GHA,LW,30-064,70,20,19,0,0,0,0,2,0,0,0,0,0,13,1,2
3,Eberechi Eze,10.0,eng ENG,LW,24-241,20,12,9,3,3,0,0,1,0,0,0,0,0,9,0,0
4,Michael Olise,7.0,fr FRA,RW,21-075,90,45,36,9,2,0,0,10,1,5,1,3,0,31,0,1
5,Jordan Ayew,9.0,gh GHA,AM,31-167,90,31,30,1,0,0,0,4,1,0,0,0,0,23,0,0
6,Albert Sambi Lokonga,8.0,be BEL,DM,23-126,90,40,39,1,1,0,0,0,0,0,0,0,0,33,0,0
7,Cheick Doucouré,28.0,ml MLI,DM,23-048,90,35,33,0,0,0,0,0,0,0,0,0,0,24,2,0
8,Tyrick Mitchell,3.0,eng ENG,LB,23-177,90,58,41,17,1,0,0,4,16,0,0,0,0,30,0,4
9,Marc Guéhi,6.0,eng ENG,CB,22-227,90,38,34,4,4,0,0,0,0,0,0,0,0,27,0,1
10,Joachim Andersen,16.0,dk DEN,CB,26-270,90,49,47,2,2,0,0,1,0,0,0,0,0,35,0,0
11,Nathaniel Clyne,17.0,eng ENG,RB,31-326,90,33,26,6,1,0,1,1,5,0,0,0,0,26,1,0
12,Vicente Guaita,13.0,es ESP,GK,36-046,90,24,18,6,1,0,0,0,0,0,0,0,0,18,0,0
13,13 Players,,,,,990,403,350,49,15,0,1,23,23,5,1,3,0,285,4,9
