,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,29-145,90,0,0,0,0,1,2,1,1,0,0,0,1,5,2,3,40.0
1,Pedro Neto,7.0,pt POR,"LW,RW",20-202,90,0,0,0,1,2,0,3,0,0,0,0,0,5,0,2,0.0
2,Adama Traoré,37.0,es ESP,RW,24-246,61,0,0,0,1,0,0,8,0,0,0,0,0,1,2,0,100.0
3,Fábio Silva,17.0,pt POR,LW,18-070,29,0,0,0,0,1,0,0,1,0,0,0,0,3,1,2,33.3
4,Rúben Vinagre,29.0,pt POR,LM,21-171,90,0,0,0,2,0,0,3,1,3,0,0,0,9,1,2,33.3
5,João Moutinho,28.0,pt POR,CM,34-019,72,0,0,0,1,1,0,0,0,0,0,0,0,2,0,3,0.0
6,Vitinha,20.0,pt POR,CM,20-227,18,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
7,Rúben Neves,8.0,pt POR,CM,23-198,90,0,0,0,1,0,0,0,1,3,0,0,0,7,3,0,100.0
8,Nélson Semedo,22.0,pt POR,RM,26-316,72,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,50.0
9,Ki-Jana Hoever,2.0,nl NED,RM,18-253,18,0,0,0,0,1,0,2,0,0,0,0,0,2,1,0,100.0
10,Romain Saïss,27.0,ma MAR,CB,30-185,90,0,0,0,0,0,0,0,2,0,0,0,0,7,5,4,55.6
11,Conor Coady,16.0,eng ENG,CB,27-215,90,1,0,0,3,0,0,0,0,1,0,0,0,2,1,0,100.0
12,Willy Boly,15.0,ci CIV,CB,29-237,90,0,0,0,1,1,0,0,1,2,0,0,0,2,4,2,66.7
13,Rui Patrício,11.0,pt POR,GK,32-225,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,7,2,18,8,10,0,0,1,48,21,19,52.5
