,num,joueur
0,8,Rúben Neves
1,9,Raúl Jiménez
2,15,Willy Boly
3,16,Conor Coady
4,22,Nélson Semedo
5,27,Romain Saïss
6,28,João Moutinho
7,29,Rúben Vinagre
8,37,Adama Traoré
9,,
10,21,John Ruddy
