,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,14.0,gh GHA,FW,27-060,90,0,0,0,4,2,1,4,0,0,0,0,0,1,4,2,66.7
1,Andros Townsend,10.0,eng ENG,"FW,RM",27-117,90,0,0,0,1,3,2,4,2,2,0,0,0,7,0,1,0.0
2,Max Meyer,7.0,de GER,LM,23-053,66,0,0,0,0,1,0,0,2,0,0,0,0,6,0,0,
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-322,24,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,
4,Luka Milivojević,4.0,rs SRB,CM,27-217,90,0,0,0,0,0,0,9,5,4,0,0,0,10,0,0,
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-324,90,0,0,0,4,1,0,2,0,0,0,0,0,5,1,2,33.3
6,James McArthur,18.0,sct SCO,RM,31-034,69,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,33.3
7,Alexander Sørloth,9.0,no NOR,FW,22-340,21,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,100.0
8,Patrick van Aanholt,3.0,nl NED,LB,28-073,90,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,
9,Mamadou Sakho,12.0,fr FRA,CB,28-270,90,0,0,0,0,0,0,0,2,0,0,0,0,9,5,0,100.0
10,James Tomkins,5.0,eng ENG,CB,29-226,59,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,50.0
11,Martin Kelly,34.0,eng ENG,CB,28-197,31,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-349,90,0,0,0,1,0,1,3,4,1,0,0,0,6,3,0,100.0
13,Wayne Hennessey,13.0,wls WAL,GK,31-290,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,12,8,4,24,18,12,0,0,0,62,19,10,65.5
