,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-175,90,26,0,3,12,11,5,26,1,1,100.0,0,0.0,21,92,12,0,0,0,4,1,21,4
1,Son Heung-min,7.0,kr KOR,AM,30-195,90,28,0,7,11,10,6,28,1,0,0.0,1,100.0,19,158,62,4,1,2,0,1,22,3
2,Dejan Kulusevski,21.0,se SWE,"AM,WB",22-269,90,51,1,16,15,21,4,51,3,1,33.3,2,66.7,36,223,139,3,2,2,4,3,32,9
3,Rodrigo Bentancur,30.0,uy URU,CM,25-208,74,48,6,18,23,7,0,48,0,0,,0,,32,137,60,1,1,0,0,1,36,1
4,Yves Bissouma,38.0,ml MLI,CM,26-142,16,10,0,1,8,2,0,10,1,1,100.0,0,0.0,8,58,29,0,1,0,0,0,9,1
5,Pierre Højbjerg,5.0,dk DEN,CM,27-167,90,59,6,22,33,4,1,59,0,0,,0,,39,179,86,2,0,0,3,0,41,1
6,Ivan Perišić,14.0,hr CRO,WB,33-351,68,41,7,19,11,11,1,41,1,0,0.0,1,100.0,22,63,14,0,0,0,2,0,19,2
7,Ryan Sessegnon,19.0,eng ENG,WB,22-246,22,13,1,7,5,1,0,13,0,0,,0,,9,31,9,0,0,0,0,1,9,1
8,Emerson,12.0,br BRA,WB,24-005,77,57,5,24,17,16,2,57,3,1,33.3,1,33.3,36,129,60,1,0,0,0,1,35,3
9,Richarlison,9.0,br BRA,AM,25-254,13,6,1,1,2,3,0,6,0,0,,0,,4,14,11,0,0,0,0,2,4,2
10,Ben Davies,33.0,wls WAL,CB,29-270,77,41,2,21,17,3,1,41,0,0,,0,,27,133,48,1,0,0,0,0,26,1
11,Clément Lenglet,34.0,fr FRA,CB,27-216,13,20,5,12,7,1,0,20,0,0,,0,,16,85,38,1,1,0,1,0,16,0
12,Eric Dier,15.0,eng ENG,CB,29-004,90,65,22,53,12,0,0,65,0,0,,0,,50,171,52,0,0,0,0,0,51,0
13,Cristian Romero,17.0,ar ARG,CB,24-267,90,62,17,43,15,4,0,62,0,0,,0,,36,133,80,0,0,0,0,0,34,0
14,Hugo Lloris,1.0,fr FRA,GK,36-024,90,37,32,37,0,0,0,37,0,0,,0,,25,119,56,0,0,0,0,0,19,0
15,15 Players,,,,,990,564,105,284,188,94,20,564,10,4,40.0,5,50.0,380,1725,756,13,6,4,14,10,374,28
