,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-175,90,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,0,0
1,Son Heung-min,7.0,kr KOR,AM,30-195,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
2,Dejan Kulusevski,21.0,se SWE,"AM,WB",22-269,90,3,2,2,1,0,3,3,100.0,0,0,0,0,0,3,2,0
3,Rodrigo Bentancur,30.0,uy URU,CM,25-208,74,1,1,0,1,0,0,0,,0,4,1,3,0,1,1,0
4,Yves Bissouma,38.0,ml MLI,CM,26-142,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-167,90,2,0,1,1,0,1,2,50.0,1,0,0,0,1,3,4,0
6,Ivan Perišić,14.0,hr CRO,WB,33-351,68,2,0,2,0,0,2,3,66.7,1,1,0,1,1,3,5,0
7,Ryan Sessegnon,19.0,eng ENG,WB,22-246,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Emerson,12.0,br BRA,WB,24-005,77,2,2,0,2,0,0,0,,0,0,0,0,0,2,7,0
9,Richarlison,9.0,br BRA,AM,25-254,13,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
10,Ben Davies,33.0,wls WAL,CB,29-270,77,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0
11,Clément Lenglet,34.0,fr FRA,CB,27-216,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1
12,Eric Dier,15.0,eng ENG,CB,29-004,90,1,1,1,0,0,0,0,,0,2,2,0,2,3,1,0
13,Cristian Romero,17.0,ar ARG,CB,24-267,90,4,2,4,0,0,1,1,100.0,0,1,0,1,0,4,4,0
14,Hugo Lloris,1.0,fr FRA,GK,36-024,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
15,15 Players,,,,,990,16,9,10,5,1,8,12,66.7,4,13,5,8,6,22,29,2
