,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Armando Broja,18.0,al ALB,FW,20-162,82,12,19,63.2,155,29,7,9,77.8,5,9,55.6,0,0,,0,0.0,0.0,0,0,0,0,2
1,Shane Long,7.0,ie IRL,FW,35-028,8,1,2,50.0,5,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Che Adams,10.0,sct SCO,FW,25-221,89,16,25,64.0,266,98,11,14,78.6,3,5,60.0,2,4,50.0,1,0.2,0.0,3,2,1,0,2
3,Adam Armstrong,9.0,eng ENG,FW,25-009,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,27-199,90,18,29,62.1,282,53,8,14,57.1,10,14,71.4,0,0,,0,0.1,0.0,2,1,1,0,3
5,Oriol Romeu,6.0,es ESP,CM,30-148,90,65,76,85.5,1163,309,32,36,88.9,24,27,88.9,9,12,75.0,0,0.2,0.3,3,4,2,0,7
6,James Ward-Prowse,8.0,eng ENG,CM,27-110,90,75,87,86.2,1275,517,34,35,97.1,34,38,89.5,6,12,50.0,0,1.7,0.6,4,10,1,0,16
7,Stuart Armstrong,17.0,sct SCO,RM,29-326,89,42,55,76.4,739,189,17,24,70.8,22,25,88.0,3,5,60.0,0,0.0,0.1,1,3,1,0,12
8,Moussa Djenepo,19.0,ml MLI,RM,23-249,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-312,90,50,61,82.0,740,246,26,28,92.9,22,27,81.5,1,3,33.3,0,0.1,0.0,2,5,1,0,7
10,Mohammed Salisu,22.0,gh GHA,CB,22-308,90,47,61,77.0,890,426,15,21,71.4,25,27,92.6,6,10,60.0,0,0.0,0.0,0,6,0,0,3
11,Jan Bednarek,35.0,pl POL,CB,25-313,90,35,46,76.1,696,267,11,14,78.6,20,25,80.0,4,5,80.0,0,0.0,0.0,0,3,0,0,3
12,Valentino Livramento,21.0,eng ENG,RB,19-099,90,36,48,75.0,552,310,17,21,81.0,17,19,89.5,1,3,33.3,1,0.2,0.3,2,2,3,1,6
13,Fraser Forster,44.0,eng ENG,GK,33-339,90,20,32,62.5,764,624,0,1,0.0,10,10,100.0,10,20,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,417,541,77.1,7527,3068,178,218,81.7,192,226,85.0,42,74,56.8,2,2.4,1.5,17,37,10,1,61
