,num,joueur
0,6,Ciaran Clark
1,8,Tom Cleverley
2,10,Andreas Weimann
3,11,Gabriel Agbonlahor
4,12,Joe Cole
5,15,Ashley Westwood
6,21,Alan Hutton
7,23,Aly Cissokho
8,24,Carlos Sánchez
9,,
10,31,Shay Given
