,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,24-242,86,38,0,1,8,29,7,38,6,6,100.0,0,0.0,27,156,100,4,2,3,2,2,30,5
1,Jack Grealish,10.0,eng ENG,FW,26-082,4,10,0,1,2,7,2,10,0,0,,0,,8,49,28,2,1,2,0,0,10,0
2,Raheem Sterling,7.0,eng ENG,LW,26-358,90,61,0,2,12,47,8,61,9,3,33.3,6,66.7,43,290,149,8,3,5,2,7,44,11
3,Riyad Mahrez,26.0,dz ALG,RW,30-283,90,63,4,9,12,42,7,63,0,0,,0,,38,221,115,7,0,6,0,0,42,13
4,Bernardo Silva,20.0,pt POR,AM,27-113,90,46,1,7,13,26,4,46,2,1,50.0,1,50.0,33,203,107,4,3,0,2,3,40,12
5,Rodri,16.0,es ESP,DM,25-162,90,95,1,17,55,25,3,95,1,0,0.0,1,100.0,59,208,73,0,1,0,0,1,71,3
6,Fernandinho,25.0,br BRA,DM,36-211,90,69,2,8,45,16,1,69,2,0,0.0,2,100.0,51,217,81,2,2,0,0,0,50,2
7,Oleksandr Zinchenko,11.0,ua UKR,LB,24-351,90,97,3,18,54,26,1,97,1,1,100.0,0,0.0,73,359,234,4,4,0,1,0,76,4
8,Nathan Aké,6.0,nl NED,CB,26-286,90,65,10,31,34,0,0,65,0,0,,0,,55,311,207,0,0,0,0,0,55,0
9,Rúben Dias,3.0,pt POR,CB,24-201,90,78,10,34,42,2,1,78,0,0,,0,,55,252,127,0,0,0,1,0,58,0
10,João Cancelo,27.0,pt POR,RB,27-188,90,91,4,19,43,29,1,91,1,0,0.0,1,100.0,66,250,104,1,5,0,0,1,71,6
11,Ederson,31.0,br BRA,GK,28-106,90,22,19,22,0,0,0,22,0,0,,0,,12,52,33,0,0,0,0,0,13,0
12,12 Players,,,,,990,735,54,169,320,249,35,735,22,11,50.0,11,50.0,520,2568,1358,32,21,16,8,14,560,56
