,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,24-242,86,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,50.0
1,Jack Grealish,10.0,eng ENG,FW,26-082,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Raheem Sterling,7.0,eng ENG,LW,26-358,90,0,0,0,1,1,0,5,3,1,0,0,0,4,0,0,
3,Riyad Mahrez,26.0,dz ALG,RW,30-283,90,0,0,0,0,1,0,9,0,0,0,0,0,9,1,0,100.0
4,Bernardo Silva,20.0,pt POR,AM,27-113,90,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0.0
5,Rodri,16.0,es ESP,DM,25-162,90,0,0,0,3,1,0,0,2,3,0,0,0,9,3,2,60.0
6,Fernandinho,25.0,br BRA,DM,36-211,90,0,0,0,3,1,0,0,0,0,0,0,0,9,3,4,42.9
7,Oleksandr Zinchenko,11.0,ua UKR,LB,24-351,90,0,0,0,1,1,0,1,0,3,0,0,0,6,0,0,
8,Nathan Aké,6.0,nl NED,CB,26-286,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
9,Rúben Dias,3.0,pt POR,CB,24-201,90,0,0,0,2,1,0,0,2,1,0,0,0,6,1,2,33.3
10,João Cancelo,27.0,pt POR,RB,27-188,90,0,0,0,2,0,0,2,0,0,0,0,0,4,1,4,20.0
11,Ederson,31.0,br BRA,GK,28-106,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,0,0,0,12,8,0,18,9,9,0,0,0,54,10,15,40.0
