,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,FW,29-258,90,26,24,2,0,0,0,0,0,0,0,0,0,23,0,0
1,Andy Carroll,9.0,eng ENG,FW,29-361,45,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Lucas Pérez,27.0,es ESP,FW,30-114,45,12,11,1,0,0,0,0,0,0,0,0,0,9,0,0
3,Felipe Anderson,8.0,br BRA,LM,25-262,90,53,51,2,2,0,1,0,0,0,0,0,0,37,0,1
4,Declan Rice,41.0,eng ENG,CM,19-353,90,63,62,1,0,0,1,1,1,0,0,0,0,54,0,1
5,Pedro Obiang,14.0,gq EQG,CM,26-281,62,53,51,2,2,0,0,0,0,0,0,0,0,43,0,0
6,Mark Noble,16.0,eng ENG,CM,31-239,28,31,28,3,3,1,0,0,0,0,0,0,0,29,0,0
7,Robert Snodgrass,11.0,sct SCO,RM,31-117,62,38,36,2,1,0,0,6,0,1,0,1,0,27,0,1
8,Michail Antonio,30.0,jm JAM,RM,28-280,28,14,14,0,0,0,0,1,0,0,0,0,0,8,0,1
9,Aaron Cresswell,3.0,eng ENG,LB,29-018,90,65,45,20,1,0,0,5,19,0,0,0,0,43,0,6
10,Angelo Ogbonna,21.0,it ITA,CB,30-224,90,50,50,0,0,0,0,0,0,0,0,0,0,39,0,0
11,Issa Diop,23.0,fr FRA,CB,21-358,90,56,54,2,1,0,1,0,1,0,0,0,0,50,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,33-351,90,40,31,9,1,0,0,1,8,0,0,0,0,33,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-259,90,31,22,9,4,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,540,487,53,15,1,3,14,29,1,0,1,0,418,0,10
