,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marko Arnautović,7.0,at AUT,FW,29-258,90,35,0,0,17,18,6,35,3,2,66.7,1,33.3,21,182,58,3,2,1,3,1,29,6
1,Andy Carroll,9.0,eng ENG,FW,29-361,45,13,0,1,10,2,0,13,1,0,0.0,1,100.0,9,29,12,0,1,0,2,2,10,0
2,Lucas Pérez,27.0,es ESP,FW,30-114,45,18,0,0,11,7,0,18,1,1,100.0,0,0.0,8,30,0,0,0,0,4,0,11,2
3,Felipe Anderson,8.0,br BRA,LM,25-262,90,62,0,3,40,21,3,62,4,4,100.0,0,0.0,40,307,150,4,5,0,3,1,43,4
4,Declan Rice,41.0,eng ENG,CM,19-353,90,69,1,8,54,8,1,69,2,1,50.0,1,50.0,48,297,135,3,1,1,0,2,50,0
5,Pedro Obiang,14.0,gq EQG,CM,26-281,62,59,1,5,45,9,0,59,0,0,,0,,38,187,78,0,1,0,0,0,47,1
6,Mark Noble,16.0,eng ENG,CM,31-239,28,33,0,3,30,1,0,33,0,0,,0,,27,170,78,0,0,0,0,1,25,0
7,Robert Snodgrass,11.0,sct SCO,RM,31-117,62,46,0,6,25,16,0,46,3,1,33.3,2,66.7,24,184,53,2,2,0,0,1,36,5
8,Michail Antonio,30.0,jm JAM,RM,28-280,28,22,0,2,6,16,3,22,2,2,100.0,0,0.0,11,142,97,2,1,2,2,1,11,5
9,Aaron Cresswell,3.0,eng ENG,LB,29-018,90,73,1,15,42,17,0,73,1,0,0.0,1,100.0,31,97,43,1,0,0,0,0,36,13
10,Angelo Ogbonna,21.0,it ITA,CB,30-224,90,62,5,19,42,2,1,62,0,0,,0,,37,220,124,0,0,0,1,1,39,0
11,Issa Diop,23.0,fr FRA,CB,21-358,90,65,4,24,41,0,0,65,0,0,,0,,41,208,135,0,0,0,1,0,42,0
12,Pablo Zabaleta,5.0,ar ARG,RB,33-351,90,53,6,17,25,11,0,53,1,0,0.0,1,100.0,29,118,52,1,1,0,1,0,22,1
13,Łukasz Fabiański,1.0,pl POL,GK,33-259,90,32,26,32,0,0,0,32,0,0,,0,,20,209,100,0,1,0,0,0,15,0
14,14 Players,,,,,990,642,44,135,388,128,14,642,18,11,61.1,7,38.9,384,2380,1115,16,15,4,17,10,416,37
