,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"RW,FW",29-225,90,0,0,0,1,1,0,1,0,0,0,0,0,1,0,2,0.0
1,Alexandre Lacazette,9.0,fr FRA,FW,27-246,90,1,0,0,4,2,0,1,0,0,0,0,0,0,0,4,0.0
2,Mesut Özil,10.0,de GER,AM,30-106,75,0,0,0,0,1,0,3,0,2,0,0,0,3,0,0,
3,Aaron Ramsey,8.0,wls WAL,AM,28-034,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
4,Mattéo Guendouzi,29.0,fr FRA,"DM,LM",19-290,90,1,0,0,0,2,0,0,1,0,0,0,0,8,0,1,0.0
5,Mohamed Elneny,4.0,eg EGY,CM,26-202,45,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
6,Alex Iwobi,17.0,ng NGA,LW,22-271,45,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
7,Lucas Torreira,11.0,uy URU,"DM,RM",22-352,90,0,0,0,1,1,0,3,1,1,0,0,0,7,0,0,
8,Sead Kolašinac,31.0,ba BIH,LB,25-223,90,0,0,0,1,2,0,0,2,0,1,0,0,6,1,2,33.3
9,Nacho Monreal,18.0,es ESP,CB,32-337,90,1,0,0,2,0,0,0,2,0,0,0,0,4,2,3,40.0
10,Shkodran Mustafi,20.0,de GER,CB,26-287,90,0,0,0,2,0,0,0,1,3,0,0,0,1,5,4,55.6
11,Stephan Lichtsteiner,12.0,ch SUI,RB,35-013,59,0,0,0,2,1,0,3,0,0,0,0,0,0,0,3,0.0
12,Carl Jenkinson,25.0,eng ENG,RB,26-355,31,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
13,Bernd Leno,19.0,de GER,GK,26-331,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,3,0,0,14,12,0,11,7,8,1,0,0,41,9,20,31.0
