,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"RW,FW",29-225,90,48,0,2,24,22,5,47,0,0,,0,,34,221,129,4,5,1,2,3,39,9
1,Alexandre Lacazette,9.0,fr FRA,FW,27-246,90,68,2,2,16,50,9,68,3,2,66.7,1,33.3,37,219,73,5,2,1,6,0,54,18
2,Mesut Özil,10.0,de GER,AM,30-106,75,71,3,7,31,33,2,71,0,0,,0,,44,282,153,4,3,1,0,0,57,5
3,Aaron Ramsey,8.0,wls WAL,AM,28-034,15,19,0,0,8,11,3,19,0,0,,0,,9,70,49,1,1,0,0,0,15,1
4,Mattéo Guendouzi,29.0,fr FRA,"DM,LM",19-290,90,94,4,17,42,35,3,94,3,3,100.0,0,0.0,62,418,214,5,4,1,2,3,77,4
5,Mohamed Elneny,4.0,eg EGY,CM,26-202,45,56,4,15,35,6,0,56,0,0,,0,,31,220,149,1,2,0,0,0,41,0
6,Alex Iwobi,17.0,ng NGA,LW,22-271,45,30,0,4,11,15,3,30,1,1,100.0,0,0.0,22,139,59,3,0,2,2,2,24,3
7,Lucas Torreira,11.0,uy URU,"DM,RM",22-352,90,63,3,7,31,25,3,63,1,1,100.0,0,0.0,32,177,83,1,0,1,2,3,37,1
8,Sead Kolašinac,31.0,ba BIH,LB,25-223,90,50,4,18,18,15,4,50,0,0,,0,,23,95,67,3,2,1,2,1,27,7
9,Nacho Monreal,18.0,es ESP,CB,32-337,90,77,5,32,42,3,1,77,0,0,,0,,43,307,203,3,1,0,1,0,57,1
10,Shkodran Mustafi,20.0,de GER,CB,26-287,90,79,8,29,43,7,3,79,0,0,,0,,48,349,261,1,3,0,0,0,55,0
11,Stephan Lichtsteiner,12.0,ch SUI,RB,35-013,59,45,1,8,17,20,1,45,0,0,,0,,23,83,31,1,0,0,0,2,30,4
12,Carl Jenkinson,25.0,eng ENG,RB,26-355,31,15,0,3,9,3,0,15,0,0,,0,,7,24,6,0,1,0,1,1,7,0
13,Bernd Leno,19.0,de GER,GK,26-331,90,33,31,33,0,0,0,33,0,0,,0,,13,88,70,0,0,0,0,0,10,0
14,14 Players,,,,,990,748,65,177,327,245,37,747,8,7,87.5,1,12.5,428,2692,1547,32,24,8,18,15,530,53
