,num,joueur
0,,Adrián
1,,Matthew Taylor
2,,Mark Noble
3,,George McCartney
4,,James Tomkins
5,,James Collins
6,,Andy Carroll
7,,Stewart Downing
8,,Guy Demel
9,,Kevin Nolan
10,,Matthew Jarvis
