,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,24-321,90,31,2,2,9,21,6,31,0,0,,0,,14,128,93,4,2,2,0,2,26,7
1,Cesc Fàbregas,4.0,es ESP,AM,30-128,77,59,0,4,27,29,4,59,0,0,,0,,30,127,58,1,1,0,2,2,42,8
2,Eden Hazard,10.0,be BEL,AM,26-245,13,19,0,0,5,15,1,19,2,1,50.0,1,50.0,11,75,24,1,0,1,1,1,13,2
3,Pedro,11.0,es ESP,AM,30-043,62,34,0,3,12,20,4,34,5,2,40.0,3,60.0,18,130,62,3,1,2,4,0,27,6
4,Willian,22.0,br BRA,AM,29-031,28,17,0,1,8,8,2,17,2,1,50.0,1,50.0,9,118,41,3,0,2,0,0,14,3
5,Tiemoué Bakayoko,14.0,fr FRA,CM,23-023,90,74,3,17,46,14,1,74,5,5,100.0,0,0.0,38,264,154,4,8,0,0,2,43,1
6,N'Golo Kanté,7.0,fr FRA,CM,26-164,90,78,2,12,52,14,0,78,1,1,100.0,0,0.0,37,150,101,1,0,0,2,2,48,2
7,Marcos Alonso,3.0,es ESP,WB,26-255,90,78,2,20,34,25,0,78,1,1,100.0,0,0.0,35,238,136,4,2,0,1,1,43,14
8,Victor Moses,15.0,ng NGA,WB,26-271,73,36,2,6,16,14,3,36,1,0,0.0,1,100.0,14,133,103,6,2,1,0,0,21,6
9,Davide Zappacosta,21.0,it ITA,WB,25-090,17,15,0,5,2,9,1,15,0,0,,0,,10,78,54,1,1,0,0,0,11,1
10,Antonio Rüdiger,2.0,de GER,CB,24-190,90,60,4,27,32,1,0,60,0,0,,0,,37,187,132,0,0,0,0,1,51,0
11,David Luiz,30.0,br BRA,CB,30-140,90,65,2,34,28,3,1,65,0,0,,0,,40,189,119,2,1,0,0,1,44,1
12,César Azpilicueta,28.0,es ESP,CB,28-012,90,80,4,30,48,2,0,80,0,0,,0,,43,230,191,0,2,0,0,0,59,1
13,Thibaut Courtois,13.0,be BEL,GK,25-121,90,38,37,38,0,0,0,38,0,0,,0,,19,129,72,0,0,0,0,0,15,0
14,14 Players,,,,,990,684,58,199,319,175,23,684,17,11,64.7,6,35.3,355,2176,1340,30,20,8,10,12,457,52
