,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Leandro Trossard,19.0,be BEL,FW,28-083,69,0,0,0,1,4,0,2,1,1,0,0,0,5,0,1,0.0
1,Eddie Nketiah,14.0,eng ENG,FW,23-271,21,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.0
2,Gabriel Martinelli,11.0,br BRA,LW,21-252,90,1,0,0,2,0,1,2,0,0,0,0,0,1,0,1,0.0
3,Bukayo Saka,7.0,eng ENG,RW,21-173,90,0,0,0,3,2,0,3,1,1,0,0,0,5,1,2,33.3
4,Granit Xhaka,34.0,ch SUI,LM,30-151,90,0,0,0,0,4,0,1,0,1,0,0,0,4,1,1,50.0
5,Jorginho,20.0,it ITA,CM,31-067,90,0,0,0,0,1,0,1,1,2,0,0,0,10,3,3,50.0
6,Martin Ødegaard,8.0,no NOR,RM,24-070,83,0,0,0,1,1,0,2,0,0,0,0,0,6,0,1,0.0
7,Thomas Partey,5.0,gh GHA,RM,29-257,7,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-072,89,0,0,0,0,0,1,1,2,0,0,0,0,4,4,1,80.0
9,Takehiro Tomiyasu,18.0,jp JPN,LB,24-112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Gabriel Dos Santos,6.0,br BRA,CB,25-068,90,0,0,0,0,0,1,1,1,0,0,0,0,6,2,0,100.0
11,William Saliba,12.0,fr FRA,CB,21-338,90,0,0,0,0,1,0,0,0,0,0,0,0,4,6,1,85.7
12,Ben White,4.0,eng ENG,RB,25-140,90,0,0,0,1,0,0,1,0,1,0,0,0,6,1,4,20.0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-287,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,9,13,4,15,6,6,0,0,0,57,18,16,52.9
