,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,19.0,be BEL,FW,28-083,69,34,0,6,9,20,6,34,4,2,50.0,0,0.0,24,92,24,0,0,0,0,2,27,8
1,Eddie Nketiah,14.0,eng ENG,FW,23-271,21,10,0,2,3,6,0,10,2,2,100.0,0,0.0,5,16,6,0,1,0,2,1,7,1
2,Gabriel Martinelli,11.0,br BRA,LW,21-252,90,53,0,5,12,37,8,53,0,0,,0,,38,252,112,5,3,2,4,0,41,16
3,Bukayo Saka,7.0,eng ENG,RW,21-173,90,61,0,4,16,41,7,61,7,3,42.9,2,28.6,28,157,68,2,2,3,1,2,43,15
4,Granit Xhaka,34.0,ch SUI,LM,30-151,90,73,0,11,32,30,2,73,0,0,,0,,44,195,106,4,3,1,3,0,55,4
5,Jorginho,20.0,it ITA,CM,31-067,90,90,2,15,57,19,0,90,0,0,,0,,48,203,96,1,1,0,2,1,67,1
6,Martin Ødegaard,8.0,no NOR,RM,24-070,83,52,0,4,15,33,1,52,2,2,100.0,0,0.0,33,171,47,1,0,0,3,3,38,8
7,Thomas Partey,5.0,gh GHA,RM,29-257,7,8,1,2,3,3,0,8,1,0,0.0,1,100.0,3,19,13,1,0,0,0,0,5,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-072,89,78,1,16,37,25,1,78,1,1,100.0,0,0.0,47,275,164,5,4,0,0,0,60,4
9,Takehiro Tomiyasu,18.0,jp JPN,LB,24-112,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-068,90,70,8,36,30,5,1,70,0,0,,0,,32,139,78,0,0,0,0,0,42,0
11,William Saliba,12.0,fr FRA,CB,21-338,90,86,2,34,50,2,0,86,0,0,,0,,50,361,248,0,1,0,0,0,62,0
12,Ben White,4.0,eng ENG,RB,25-140,90,91,5,14,53,24,0,91,0,0,,0,,41,174,95,1,1,0,0,0,55,8
13,Aaron Ramsdale,1.0,eng ENG,GK,24-287,90,27,16,27,0,0,0,27,0,0,,0,,14,75,37,0,0,0,0,0,17,0
14,14 Players,,,,,990,733,35,176,317,245,26,733,17,10,58.8,3,17.6,407,2129,1094,20,16,6,15,9,519,65
