,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-037,89,13,21,61.9,162,44,11,14,78.6,1,4,25.0,1,3,33.3,0,0.3,0.0,1,1,0,0,1
1,Carlos Vinícius,30.0,br BRA,FW,27-212,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-075,88,25,31,80.6,447,112,7,8,87.5,13,15,86.7,3,4,75.0,0,0.5,0.2,1,2,1,0,5
3,Shane Duffy,5.0,ie IRL,CB,30-295,2,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Harry Wilson,8.0,wls WAL,RW,25-215,62,11,16,68.8,211,50,3,5,60.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0,1,0,0,3
5,Neeskens Kebano,7.0,cd COD,"RW,RM",30-227,28,3,3,100.0,24,13,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Andreas Pereira,18.0,br BRA,"AM,LM",26-295,90,17,26,65.4,389,198,5,7,71.4,7,10,70.0,5,6,83.3,2,0.4,0.2,4,3,1,1,4
7,João Palhinha,26.0,pt POR,"DM,CM",27-106,90,27,33,81.8,521,187,11,14,78.6,14,14,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,1
8,Harrison Reed,6.0,eng ENG,"DM,CM",27-269,89,23,35,65.7,410,166,10,14,71.4,8,11,72.7,4,7,57.1,1,0.6,0.3,3,1,2,2,4
9,Tom Cairney,10.0,sct SCO,CM,31-276,1,1,1,100.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Antonee Robinson,33.0,us USA,LB,25-076,90,29,43,67.4,522,157,11,13,84.6,11,17,64.7,5,9,55.6,0,0.0,0.1,1,2,2,1,5
11,Tim Ream,13.0,us USA,CB,35-018,90,43,51,84.3,1041,320,6,9,66.7,27,29,93.1,10,13,76.9,0,0.0,0.0,0,2,0,0,0
12,Tosin Adarabioyo,4.0,eng ENG,CB,25-029,90,39,57,68.4,992,439,3,4,75.0,28,36,77.8,8,15,53.3,0,0.0,0.0,0,3,1,0,2
13,Bobby Reid,14.0,jm JAM,RB,29-263,90,29,53,54.7,477,242,14,20,70.0,11,19,57.9,3,11,27.3,0,0.0,0.0,0,1,0,0,0
14,Bernd Leno,17.0,de GER,GK,30-233,90,26,33,78.8,493,352,12,12,100.0,12,12,100.0,2,9,22.2,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,286,405,70.6,5708,2280,96,123,78.0,140,176,79.5,44,82,53.7,3,1.8,0.9,10,19,7,4,25
