,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Lucas Moura,27.0,br BRA,FW,26-243,90,59,0,3,34,22,8,59,3,2,66.7,1,33.3,45,195,84,3,1,2,0,1,48,14
1,Fernando Llorente,18.0,es ESP,FW,34-046,86,45,0,0,10,35,7,45,1,1,100.0,0,0.0,26,73,24,0,0,0,2,2,39,16
2,Son Heung-min,7.0,kr KOR,FW,26-279,4,2,0,0,1,1,0,2,0,0,,0,,2,33,28,1,1,0,0,0,2,1
3,Christian Eriksen,23.0,dk DEN,AM,27-058,90,96,1,4,55,38,3,96,2,1,50.0,1,50.0,67,288,153,3,5,0,4,0,74,9
4,Victor Wanyama,12.0,ke KEN,CM,27-292,90,83,1,8,64,11,1,83,4,2,50.0,2,50.0,54,237,129,3,1,0,0,2,58,3
5,Moussa Sissoko,17.0,fr FRA,CM,29-240,73,67,1,7,41,20,2,67,4,4,100.0,0,0.0,48,329,198,6,3,1,2,1,59,6
6,Oliver Skipp,52.0,eng ENG,CM,18-209,17,10,0,2,8,0,0,10,0,0,,0,,2,2,2,0,0,0,0,0,6,0
7,Ben Davies,33.0,wls WAL,"WB,CB",25-354,90,72,2,10,38,24,5,72,0,0,,0,,49,184,117,5,2,1,0,1,54,12
8,Kyle Walker-Peters,16.0,eng ENG,WB,22-000,90,61,1,8,27,26,3,61,1,1,100.0,0,0.0,44,286,199,5,2,1,0,0,47,6
9,Jan Vertonghen,5.0,be BEL,CB,31-354,84,125,4,18,94,13,0,125,2,1,50.0,1,50.0,94,412,282,2,4,0,1,0,100,0
10,Danny Rose,3.0,eng ENG,WB,28-285,6,4,0,1,3,0,0,4,0,0,,0,,2,12,5,0,0,0,0,0,3,0
11,Davinson Sánchez,6.0,co COL,CB,22-305,90,99,6,29,69,1,1,99,0,0,,0,,75,254,77,0,0,0,0,0,80,0
12,Juan Foyth,21.0,ar ARG,CB,21-091,90,123,5,25,88,11,0,123,2,2,100.0,0,0.0,96,482,368,4,4,0,0,1,90,0
13,Hugo Lloris,1.0,fr FRA,GK,32-108,90,18,18,18,0,0,0,18,0,0,,0,,6,30,21,0,0,0,0,0,7,0
14,14 Players,,,,,990,864,39,133,532,202,30,864,19,14,73.7,5,26.3,610,2817,1687,32,23,5,9,8,667,67
