,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Lucas Moura,27.0,br BRA,FW,26-243,90,47,47,0,0,0,0,0,0,0,0,0,0,41,0,2
1,Fernando Llorente,18.0,es ESP,FW,34-046,86,36,36,0,0,0,0,0,0,0,0,0,0,25,0,2
2,Son Heung-min,7.0,kr KOR,FW,26-279,4,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0
3,Christian Eriksen,23.0,dk DEN,AM,27-058,90,83,74,8,2,1,0,3,1,4,1,0,0,54,1,3
4,Victor Wanyama,12.0,ke KEN,CM,27-292,90,71,67,4,4,0,0,0,0,0,0,0,0,63,0,1
5,Moussa Sissoko,17.0,fr FRA,CM,29-240,73,60,58,2,0,0,0,1,2,0,0,0,0,57,0,0
6,Oliver Skipp,52.0,eng ENG,CM,18-209,17,8,7,1,1,0,0,0,0,0,0,0,0,7,0,0
7,Ben Davies,33.0,wls WAL,"WB,CB",25-354,90,62,58,4,0,0,0,2,4,0,0,0,0,56,0,0
8,Kyle Walker-Peters,16.0,eng ENG,WB,22-000,90,55,52,3,0,0,0,3,3,0,0,0,0,51,0,1
9,Jan Vertonghen,5.0,be BEL,CB,31-354,84,117,113,4,1,0,1,2,3,0,0,0,0,106,0,0
10,Danny Rose,3.0,eng ENG,WB,28-285,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
11,Davinson Sánchez,6.0,co COL,CB,22-305,90,91,91,0,0,0,0,0,0,0,0,0,0,85,0,0
12,Juan Foyth,21.0,ar ARG,CB,21-091,90,119,112,7,3,1,1,1,4,0,0,0,0,105,0,2
13,Hugo Lloris,1.0,fr FRA,GK,32-108,90,17,10,7,0,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,771,730,40,11,3,2,12,17,4,1,0,0,670,1,11
