,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Moura,27.0,br BRA,FW,26-243,90,0,0,0,0,1,0,0,1,2,0,0,0,4,0,2,0.0
1,Fernando Llorente,18.0,es ESP,FW,34-046,86,0,0,0,0,3,0,0,0,0,0,0,0,1,2,2,50.0
2,Son Heung-min,7.0,kr KOR,FW,26-279,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Christian Eriksen,23.0,dk DEN,AM,27-058,90,0,0,0,2,0,0,3,0,1,0,0,0,8,0,0,
4,Victor Wanyama,12.0,ke KEN,CM,27-292,90,0,0,0,1,2,0,0,0,5,0,0,0,11,0,1,0.0
5,Moussa Sissoko,17.0,fr FRA,CM,29-240,73,0,0,0,1,2,0,1,0,0,0,0,0,4,1,0,100.0
6,Oliver Skipp,52.0,eng ENG,CM,18-209,17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Ben Davies,33.0,wls WAL,"WB,CB",25-354,90,0,0,0,1,1,0,2,2,0,0,0,0,2,3,0,100.0
8,Kyle Walker-Peters,16.0,eng ENG,WB,22-000,90,0,0,0,0,2,1,3,0,0,0,0,0,4,0,3,0.0
9,Jan Vertonghen,5.0,be BEL,CB,31-354,84,1,0,0,1,0,0,2,0,1,0,0,0,5,1,1,50.0
10,Danny Rose,3.0,eng ENG,WB,28-285,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
11,Davinson Sánchez,6.0,co COL,CB,22-305,90,0,0,0,2,0,0,0,1,1,0,0,0,6,6,1,85.7
12,Juan Foyth,21.0,ar ARG,CB,21-091,90,1,0,0,0,0,0,1,0,1,0,0,0,13,6,3,66.7
13,Hugo Lloris,1.0,fr FRA,GK,32-108,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,11,1,12,4,11,0,0,0,58,20,13,60.6
