,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,34-116,90,11,17,64.7,102,8,6,9,66.7,2,5,40.0,0,0,,1,0.1,0.4,3,1,0,0,1
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-216,90,34,41,82.9,521,127,20,22,90.9,7,8,87.5,5,5,100.0,0,0.2,0.2,3,1,3,1,4
2,James Maddison,10.0,eng ENG,"AM,CM",24-165,76,47,56,83.9,818,182,20,23,87.0,21,25,84.0,5,5,100.0,0,0.6,0.1,2,5,0,0,7
3,Nampalys Mendy,24.0,sn SEN,CM,28-318,14,12,15,80.0,227,33,4,5,80.0,4,5,80.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0
4,Wilfred Ndidi,25.0,ng NGA,CM,24-142,62,34,40,85.0,554,156,18,18,100.0,14,14,100.0,2,6,33.3,0,0.0,0.0,0,4,0,0,3
5,Ayoze Pérez,17.0,es ESP,CM,27-282,28,12,12,100.0,157,50,6,6,100.0,4,4,100.0,0,0,,1,0.1,0.0,2,2,0,0,1
6,Youri Tielemans,8.0,be BEL,"CM,DM",24-000,90,47,62,75.8,838,243,19,20,95.0,14,18,77.8,9,15,60.0,0,0.2,0.2,3,11,1,0,6
7,Marc Albrighton,11.0,eng ENG,"WB,RW,LW",31-170,90,50,64,78.1,1071,451,19,21,90.5,19,22,86.4,11,14,78.6,0,0.2,0.2,5,3,4,2,6
8,Ricardo Pereira,21.0,pt POR,"WB,RW",27-213,68,45,53,84.9,584,106,31,35,88.6,10,12,83.3,2,3,66.7,0,0.0,0.0,0,2,0,0,2
9,Luke Thomas,33.0,eng ENG,"LW,RW",19-331,22,12,16,75.0,179,43,6,7,85.7,6,7,85.7,0,1,0.0,0,0.5,0.2,3,0,2,1,1
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-349,90,72,81,88.9,1254,344,34,36,94.4,32,34,94.1,5,10,50.0,0,0.0,0.1,0,10,1,1,3
11,Wesley Fofana,3.0,fr FRA,CB,20-141,90,76,86,88.4,1876,655,14,18,77.8,39,43,90.7,23,25,92.0,0,0.1,0.0,1,14,0,0,5
12,Timothy Castagne,27.0,be BEL,CB,25-153,90,83,91,91.2,1280,255,44,45,97.8,32,35,91.4,6,9,66.7,0,0.0,0.0,0,21,0,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,34-183,90,15,18,83.3,438,348,3,3,100.0,5,5,100.0,7,10,70.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,550,652,84.4,9899,3001,244,268,91.0,209,237,88.2,78,106,73.6,2,2.0,1.5,22,75,11,5,43
