,num,joueur
0,,Modibo Diakité
1,,Sebastian Larsson
2,,Jack Colback
3,,Jozy Altidore
4,,Stéphane Sessègnon
5,,Emanuele Giaccherini
6,,Adam Johnson
7,,Craig Gardner
8,,Ondřej Čelůstka
9,,
10,,Vito Mannone
