,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,FW,30-023,90,22,20,2,0,0,0,0,0,0,0,0,0,21,0,0
1,Felipe Anderson,8.0,br BRA,LM,26-027,90,56,53,3,1,3,1,2,0,2,0,2,0,46,0,0
2,Manuel Lanzini,10.0,ar ARG,CM,26-086,66,39,36,3,3,1,0,2,0,0,0,0,0,35,0,0
3,Jack Wilshere,19.0,eng ENG,CM,27-131,24,25,25,0,0,1,1,0,0,0,0,0,0,24,0,0
4,Mark Noble,16.0,eng ENG,CM,32-004,90,68,65,3,3,0,2,0,0,0,0,0,0,66,0,0
5,Michail Antonio,30.0,jm JAM,RM,29-045,90,36,36,0,0,1,0,1,0,0,0,0,0,25,0,0
6,Declan Rice,41.0,eng ENG,DM,20-118,78,35,35,0,0,0,4,0,0,0,0,0,0,32,0,1
7,Carlos Sánchez,15.0,co COL,DM,33-095,12,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0
8,Arthur Masuaku,26.0,cd COD,LB,25-186,90,57,52,5,1,0,0,2,4,0,0,0,0,52,0,0
9,Issa Diop,23.0,fr FRA,CB,22-123,90,24,24,0,0,0,0,0,0,0,0,0,0,21,0,1
10,Fabián Balbuena,4.0,py PAR,CB,27-262,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0
11,Ryan Fredericks,24.0,eng ENG,RB,26-214,25,11,9,2,0,0,0,0,2,0,0,0,0,11,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,34-116,65,42,36,6,0,0,0,2,6,0,0,0,0,32,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,34-024,90,31,21,9,2,0,0,0,0,0,0,0,0,21,1,0
14,14 Players,,,,,990,492,458,33,10,6,8,9,12,2,0,2,0,426,1,2
