,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Shane Long,7.0,ie IRL,FW,33-339,89,18,17,0,0,0,0,0,0,0,0,0,0,12,1,1
1,Dan Nlundulu,40.0,eng ENG,FW,21-325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Che Adams,10.0,sct SCO,FW,24-166,90,17,17,0,0,0,0,0,0,0,0,0,0,9,0,0
3,Theo Walcott,32.0,eng ENG,LM,31-285,90,15,13,0,0,0,0,1,0,0,0,0,0,8,2,0
4,Ibrahima Diallo,27.0,fr FRA,CM,21-293,90,40,39,1,1,0,0,0,0,0,0,0,0,33,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-055,90,61,56,5,2,0,0,3,0,3,1,2,0,49,0,1
6,Stuart Armstrong,17.0,sct SCO,RM,28-271,89,31,29,2,0,0,0,2,1,0,0,0,0,23,0,1
7,Moussa Djenepo,12.0,ml MLI,"LM,RM",22-194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-143,90,54,38,15,3,0,0,4,12,0,0,0,0,31,1,1
9,Jack Stephens,5.0,eng ENG,CB,26-334,90,66,64,2,2,0,1,0,0,0,0,0,0,45,0,0
10,Jan Bednarek,35.0,pl POL,CB,24-258,90,62,60,2,1,0,0,0,1,0,0,0,0,51,0,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-257,90,43,30,13,0,0,0,2,13,0,0,0,0,27,0,2
12,Alex McCarthy,1.0,eng ENG,GK,31-023,90,36,27,9,6,0,0,0,0,0,0,0,0,23,0,0
13,13 Players,,,,,990,443,390,49,15,0,1,12,27,3,1,2,0,311,4,6
