,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kamaldeen Sulemana,20.0,gh GHA,FW,21-102,85,6,12,50.0,61,24,6,9,66.7,0,2,0.0,0,0,,0,0.1,0.0,1,1,0,0,1
1,Dominic Ballard,53.0,eng ENG,"LM,FW",18-057,5,2,3,66.7,12,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Mohamed Elyounoussi,24.0,no NOR,LW,28-297,63,12,19,63.2,152,28,7,10,70.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,2,1,0,2
3,Stuart Armstrong,17.0,sct SCO,"DM,CM",31-059,27,5,8,62.5,94,31,2,2,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
4,Theo Walcott,32.0,eng ENG,RW,34-073,76,10,14,71.4,172,43,3,6,50.0,4,4,100.0,1,2,50.0,1,0.5,0.5,3,0,1,0,1
5,Valentino Livramento,21.0,eng ENG,"RB,RW",20-197,14,6,8,75.0,60,51,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Carlos Alcaraz,26.0,ar ARG,"AM,CM",20-179,90,21,25,84.0,325,59,7,8,87.5,9,10,90.0,2,2,100.0,1,0.2,0.1,2,2,1,0,4
7,Roméo Lavia,45.0,be BEL,DM,19-142,62,19,22,86.4,315,121,10,11,90.9,5,6,83.3,3,4,75.0,0,0.0,0.0,0,2,0,0,2
8,Adam Armstrong,9.0,eng ENG,"LW,FW,DM",26-107,28,1,2,50.0,20,8,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,James Ward-Prowse,8.0,eng ENG,DM,28-208,86,29,33,87.9,484,196,13,13,100.0,14,17,82.4,2,2,100.0,0,0.0,0.0,0,1,0,0,1
10,Samuel Amo-Ameyaw,75.0,eng ENG,RM,16-314,4,5,6,83.3,74,11,0,1,0.0,3,3,100.0,0,0,,0,0.0,0.0,1,2,0,0,1
11,Kyle Walker-Peters,2.0,eng ENG,LB,26-045,90,26,32,81.3,337,123,20,21,95.2,4,8,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
12,Lyanco,4.0,br BRA,CB,26-116,90,20,28,71.4,428,218,5,5,100.0,12,15,80.0,3,7,42.9,1,0.1,0.0,1,1,0,0,1
13,Jan Bednarek,35.0,pl POL,CB,27-046,90,24,28,85.7,400,156,12,12,100.0,10,11,90.9,2,5,40.0,0,0.0,0.0,0,1,0,0,0
14,James Bree,14.0,eng ENG,"RB,CB",25-229,90,22,27,81.5,285,121,12,14,85.7,8,9,88.9,0,0,,0,0.0,0.0,0,0,0,0,0
15,Alex McCarthy,1.0,eng ENG,GK,33-176,90,17,36,47.2,450,297,9,9,100.0,2,3,66.7,6,24,25.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,225,303,74.3,3669,1492,113,131,86.3,80,102,78.4,20,49,40.8,3,1.0,0.7,9,15,3,0,14
