,num,joueur
0,1,Alex McCarthy
1,2,Kyle Walker-Peters
2,4,Lyanco
3,8,James Ward-Prowse
4,14,James Bree
5,20,Kamaldeen Sulemana
6,24,Mohamed Elyounoussi
7,26,Carlos Alcaraz
8,32,Theo Walcott
9,35,Jan Bednarek
10,45,Roméo Lavia
