,num,joueur
0,,Anton Ferdinand
1,,Sebastian Larsson
2,,Jack Colback
3,,Wes Brown
4,,Ahmed Elmohamady
5,,Lee Cattermole
6,,Stéphane Sessègnon
7,,Phil Bardsley
8,,Asamoah Gyan
9,,
10,,Keiren Westwood
