,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eddie Nketiah,14.0,eng ENG,FW,23-237,90,17,19,89.5,270,11,12,13,92.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,0
1,Gabriel Martinelli,11.0,br BRA,LW,21-218,81,28,47,59.6,435,68,10,16,62.5,13,17,76.5,2,5,40.0,0,0.4,0.2,4,1,0,0,1
2,Leandro Trossard,19.0,be BEL,"LW,LM",28-049,9,4,5,80.0,54,9,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
3,Bukayo Saka,7.0,eng ENG,RW,21-139,90,39,53,73.6,650,175,21,24,87.5,13,16,81.3,4,6,66.7,0,0.4,0.5,4,2,1,0,3
4,Granit Xhaka,34.0,ch SUI,LM,30-117,90,41,47,87.2,644,118,21,23,91.3,16,18,88.9,3,3,100.0,1,0.7,0.7,4,1,1,1,4
5,Thomas Partey,5.0,gh GHA,CM,29-223,90,42,53,79.2,674,193,19,21,90.5,20,25,80.0,1,3,33.3,0,0.0,0.0,1,6,1,0,8
6,Martin Ødegaard,8.0,no NOR,RM,24-036,89,37,50,74.0,553,142,19,23,82.6,14,17,82.4,3,7,42.9,0,0.1,0.0,1,5,1,0,7
7,Rob Holding,16.0,eng ENG,CB,27-124,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-038,90,59,70,84.3,911,288,35,37,94.6,21,26,80.8,3,5,60.0,0,0.1,0.2,1,4,4,0,11
9,Gabriel Dos Santos,6.0,br BRA,CB,25-034,90,48,57,84.2,715,273,25,29,86.2,22,25,88.0,0,2,0.0,0,0.0,0.0,0,5,0,0,3
10,William Saliba,12.0,fr FRA,CB,21-304,90,58,67,86.6,851,388,33,35,94.3,19,22,86.4,3,5,60.0,0,0.0,0.0,0,3,0,0,5
11,Ben White,4.0,eng ENG,RB,25-106,45,18,25,72.0,303,159,8,10,80.0,9,12,75.0,0,0,,0,0.0,0.0,0,0,0,0,2
12,Takehiro Tomiyasu,18.0,jp JPN,RB,24-078,45,29,36,80.6,398,121,17,20,85.0,9,11,81.8,1,3,33.3,1,0.5,0.1,2,2,1,0,3
13,Aaron Ramsdale,1.0,eng ENG,GK,24-253,90,17,26,65.4,467,305,2,2,100.0,8,8,100.0,7,16,43.8,0,0.0,0.0,0,2,0,0,1
14,14 Players,,,,,990,437,555,78.7,6925,2250,224,255,87.8,170,203,83.7,28,57,49.1,2,2.1,1.8,17,34,10,1,49
