,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-059,45,7,7,0,0,0,1,0,0,0,0,0,0,3,0,0
1,Neal Maupay,20.0,fr FRA,FW,26-273,45,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0
2,Dwight McNeil,7.0,eng ENG,"LW,LB",23-173,90,44,35,9,2,0,0,8,4,3,3,0,0,33,0,0
3,Alex Iwobi,17.0,ng NGA,"RW,LM",27-011,90,35,33,2,0,0,0,1,2,0,0,0,0,30,0,0
4,Abdoulaye Doucouré,16.0,ml MLI,"AM,RM",30-133,90,31,29,2,0,0,0,0,0,0,0,0,0,27,0,1
5,Idrissa Gana Gueye,27.0,sn SEN,DM,33-230,55,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0
6,Amadou Onana,8.0,be BEL,"CM,DM",21-271,35,30,30,0,0,0,0,1,0,0,0,0,0,27,0,1
7,James Garner,37.0,eng ENG,"DM,CM",22-062,75,31,25,5,0,0,1,5,0,4,4,0,0,25,1,1
8,Demarai Gray,11.0,jm JAM,CM,26-320,15,6,6,0,0,0,0,1,0,0,0,0,0,5,0,1
9,Mason Holgate,4.0,eng ENG,LB,26-204,54,7,6,1,0,0,0,0,1,0,0,0,0,4,0,0
10,Conor Coady,30.0,eng ENG,"CB,LB",30-078,36,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0
11,James Tarkowski,2.0,eng ENG,CB,30-176,90,43,42,1,1,0,1,0,0,0,0,0,0,36,0,0
12,Yerry Mina,13.0,co COL,CB,28-233,90,57,56,1,0,0,0,1,1,0,0,0,0,53,0,0
13,Nathan Patterson,3.0,sct SCO,RB,21-210,90,44,38,6,0,0,0,3,5,1,0,0,0,35,0,0
14,Jordan Pickford,1.0,eng ENG,GK,29-068,90,31,21,10,1,0,0,0,0,0,0,0,0,19,0,0
15,15 Players,,,,,990,417,378,38,4,0,3,20,13,8,7,0,0,343,1,4
