,num,joueur
0,1,Jordan Pickford
1,2,James Tarkowski
2,3,Nathan Patterson
3,4,Mason Holgate
4,7,Dwight McNeil
5,9,Dominic Calvert-Lewin
6,13,Yerry Mina
7,16,Abdoulaye Doucouré
8,17,Alex Iwobi
9,27,Idrissa Gana Gueye
10,37,James Garner
