,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-059,45,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,50.0
1,Neal Maupay,20.0,fr FRA,FW,26-273,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Dwight McNeil,7.0,eng ENG,"LW,LB",23-173,90,0,0,0,1,0,0,8,4,2,0,0,0,6,1,0,100.0
3,Alex Iwobi,17.0,ng NGA,"RW,LM",27-011,90,0,0,0,1,1,0,1,0,0,0,0,0,6,0,0,
4,Abdoulaye Doucouré,16.0,ml MLI,"AM,RM",30-133,90,0,0,0,2,0,1,0,1,1,0,0,0,4,0,0,
5,Idrissa Gana Gueye,27.0,sn SEN,DM,33-230,55,0,0,0,0,0,0,0,1,3,0,0,0,1,1,1,50.0
6,Amadou Onana,8.0,be BEL,"CM,DM",21-271,35,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,James Garner,37.0,eng ENG,"DM,CM",22-062,75,1,0,0,1,2,0,5,0,1,0,0,0,4,0,0,
8,Demarai Gray,11.0,jm JAM,CM,26-320,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
9,Mason Holgate,4.0,eng ENG,LB,26-204,54,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,
10,Conor Coady,30.0,eng ENG,"CB,LB",30-078,36,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
11,James Tarkowski,2.0,eng ENG,CB,30-176,90,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,50.0
12,Yerry Mina,13.0,co COL,CB,28-233,90,0,0,0,1,0,0,1,2,0,0,0,0,3,2,2,50.0
13,Nathan Patterson,3.0,sct SCO,RB,21-210,90,0,0,0,2,0,0,3,1,3,0,0,0,0,1,1,50.0
14,Jordan Pickford,1.0,eng ENG,GK,29-068,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,1,0,0,12,4,1,20,11,11,0,0,0,32,8,8,50.0
