,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,27-218,74,16,24,66.7,151,33,12,16,75.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0
1,Aaron Ramsey,8.0,wls WAL,RW,28-006,16,10,10,100.0,133,11,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,"AM,RW,FW",29-197,90,23,41,56.1,223,58,15,18,83.3,2,10,20.0,1,1,100.0,0,0.1,0.2,2,1,1,0,2
3,Alex Iwobi,17.0,ng NGA,"AM,LW",22-243,82,28,39,71.8,424,112,18,22,81.8,6,9,66.7,3,5,60.0,1,1.4,0.6,3,1,3,1,2
4,Bukayo Saka,87.0,eng ENG,LW,17-118,8,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Granit Xhaka,34.0,ch SUI,CM,26-096,90,64,80,80.0,1338,454,21,24,87.5,28,34,82.4,13,19,68.4,0,0.7,0.4,3,7,4,2,9
6,Mattéo Guendouzi,29.0,fr FRA,"LM,CM",19-262,90,36,47,76.6,605,212,17,20,85.0,15,16,93.8,3,6,50.0,0,0.5,0.2,1,2,1,0,4
7,Sead Kolašinac,31.0,ba BIH,"LB,WB",25-195,90,63,78,80.8,934,396,35,40,87.5,21,25,84.0,4,6,66.7,1,1.7,1.0,4,5,1,0,9
8,Ainsley Maitland-Niles,15.0,eng ENG,"RB,WB",21-125,90,58,68,85.3,905,340,33,37,89.2,19,21,90.5,5,7,71.4,0,0.0,0.0,0,1,1,0,6
9,Laurent Koscielny,6.0,fr FRA,CB,33-113,90,58,66,87.9,1083,417,22,22,100.0,30,31,96.8,5,9,55.6,0,0.0,0.0,0,4,0,0,2
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-206,90,36,43,83.7,678,163,9,9,100.0,23,24,95.8,4,10,40.0,1,0.0,0.0,1,0,1,0,2
11,Shkodran Mustafi,20.0,de GER,CB,26-259,45,18,26,69.2,314,126,7,8,87.5,10,11,90.9,1,6,16.7,0,0.0,0.0,0,1,0,0,4
12,Lucas Torreira,11.0,uy URU,RM,22-324,45,23,27,85.2,271,32,9,10,90.0,7,8,87.5,0,1,0.0,0,0.0,0.3,0,0,0,0,2
13,Bernd Leno,19.0,de GER,GK,26-303,90,30,48,62.5,772,595,7,7,100.0,13,13,100.0,9,26,34.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,463,597,77.6,7831,2949,210,238,88.2,178,207,86.0,49,99,49.5,3,4.4,2.8,14,22,12,3,42
