,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ferrán Torres,21.0,es ESP,FW,20-301,76,17,0,2,7,8,3,17,2,1,50.0,1,50.0,9,72,38,2,1,0,0,0,10,4
1,Sergio Agüero,10.0,ar ARG,FW,32-207,14,4,0,0,1,3,2,4,0,0,,0,,2,2,0,0,0,0,1,0,4,2
2,Bernardo Silva,20.0,pt POR,LW,26-138,90,76,1,8,36,33,5,76,1,1,100.0,0,0.0,43,208,85,1,0,1,1,0,64,11
3,Raheem Sterling,7.0,eng ENG,RW,26-018,90,56,0,4,22,31,10,56,5,3,60.0,2,40.0,30,154,83,3,0,1,3,2,43,13
4,Kevin De Bruyne,17.0,be BEL,AM,29-181,90,88,1,5,45,39,3,88,2,2,100.0,0,0.0,44,241,151,5,3,1,4,3,72,10
5,İlkay Gündoğan,8.0,de GER,LM,30-063,89,87,2,9,45,33,1,87,1,1,100.0,0,0.0,42,249,111,3,4,0,2,1,73,5
6,Phil Foden,47.0,eng ENG,LM,20-212,1,4,0,0,2,2,0,4,1,0,0.0,1,100.0,2,9,0,0,0,0,0,0,2,0
7,João Cancelo,27.0,pt POR,RM,26-213,90,100,1,13,44,43,8,100,4,3,75.0,1,25.0,47,207,65,3,1,1,2,0,68,10
8,Rodri,16.0,es ESP,DM,24-187,56,87,1,15,64,8,0,87,0,0,,0,,40,228,118,1,0,0,0,0,78,1
9,Fernandinho,25.0,br BRA,DM,35-236,34,46,1,2,40,4,0,46,1,1,100.0,0,0.0,26,99,36,0,1,0,0,0,44,1
10,Nathan Aké,6.0,nl NED,CB,25-312,90,129,7,22,93,14,1,129,0,0,,0,,70,280,137,2,1,0,0,0,96,1
11,Rúben Dias,3.0,pt POR,CB,23-226,90,125,3,23,99,3,2,125,0,0,,0,,77,610,425,1,1,0,1,0,112,0
12,John Stones,5.0,eng ENG,CB,26-212,90,125,2,19,99,7,2,125,0,0,,0,,69,395,203,2,1,0,0,0,110,1
13,Ederson,31.0,br BRA,GK,27-131,90,34,22,34,0,0,0,34,0,0,,0,,18,89,63,0,0,0,0,0,21,0
14,14 Players,,,,,990,978,41,156,597,228,37,978,17,12,70.6,5,29.4,519,2843,1515,23,13,4,14,6,797,59
