,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,34-120,79,7,13,53.8,121,7,5,8,62.5,1,3,33.3,1,1,100.0,0,0.0,0.2,0,0,0,0,1
1,Hamza Choudhury,20.0,eng ENG,RM,23-222,11,3,3,100.0,39,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Kelechi Iheanacho,14.0,ng NGA,FW,24-220,90,23,29,79.3,238,32,17,17,100.0,2,4,50.0,1,2,50.0,0,0.1,0.1,2,1,1,1,2
3,Ayoze Pérez,17.0,es ESP,LM,27-286,64,17,22,77.3,243,41,9,13,69.2,8,8,100.0,0,0,,0,0.0,0.0,1,0,1,0,3
4,James Maddison,10.0,eng ENG,LM,24-169,26,7,8,87.5,110,31,3,4,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
5,Wilfred Ndidi,25.0,ng NGA,CM,24-146,90,44,46,95.7,673,93,21,22,95.5,18,19,94.7,4,4,100.0,0,0.1,0.0,2,2,0,0,3
6,Youri Tielemans,8.0,be BEL,CM,24-004,90,34,47,72.3,597,224,14,16,87.5,13,20,65.0,4,6,66.7,1,0.1,0.1,1,6,3,1,9
7,Marc Albrighton,11.0,eng ENG,"RM,RB",31-174,90,40,64,62.5,673,256,25,30,83.3,10,19,52.6,5,10,50.0,1,0.2,0.4,3,3,2,1,5
8,Luke Thomas,33.0,eng ENG,LB,19-335,90,20,26,76.9,322,100,12,13,92.3,7,10,70.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-353,90,69,77,89.6,1197,199,29,30,96.7,34,35,97.1,5,10,50.0,0,0.0,0.0,0,5,0,0,4
10,Wesley Fofana,3.0,fr FRA,CB,20-145,90,72,79,91.1,1509,296,17,19,89.5,50,53,94.3,5,7,71.4,0,0.0,0.0,0,3,0,0,1
11,Timothy Castagne,27.0,be BEL,"RB,CB",25-157,90,77,86,89.5,1213,359,37,40,92.5,37,41,90.2,2,4,50.0,0,0.0,0.0,0,7,0,0,6
12,Kasper Schmeichel,1.0,dk DEN,GK,34-187,90,15,29,51.7,406,272,3,3,100.0,6,6,100.0,6,20,30.0,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,428,529,80.9,7341,1910,194,217,89.4,191,223,85.7,34,66,51.5,2,0.4,0.9,9,32,7,3,37
