,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,34-120,79,14,0,0,4,10,3,14,0,0,,0,,3,23,17,1,0,1,0,0,11,4
1,Hamza Choudhury,20.0,eng ENG,RM,23-222,11,6,0,1,5,0,0,6,0,0,,0,,4,15,2,0,0,0,1,0,3,0
2,Kelechi Iheanacho,14.0,ng NGA,FW,24-220,90,41,0,0,16,27,4,41,2,1,50.0,1,50.0,30,141,79,3,3,0,4,0,34,8
3,Ayoze Pérez,17.0,es ESP,LM,27-286,64,25,0,0,12,13,0,25,2,0,0.0,2,100.0,18,60,23,0,0,0,0,0,20,2
4,James Maddison,10.0,eng ENG,LM,24-169,26,11,0,0,6,5,0,11,1,1,100.0,0,0.0,7,38,8,0,0,0,1,0,7,1
5,Wilfred Ndidi,25.0,ng NGA,CM,24-146,90,59,1,11,33,16,1,59,2,1,50.0,1,50.0,28,154,43,0,1,0,0,0,35,3
6,Youri Tielemans,8.0,be BEL,CM,24-004,90,62,3,8,29,26,0,62,0,0,,0,,35,138,86,1,2,0,3,1,36,1
7,Marc Albrighton,11.0,eng ENG,"RM,RB",31-174,90,78,2,9,32,38,4,78,5,2,40.0,3,60.0,43,232,59,0,2,0,3,3,47,10
8,Luke Thomas,33.0,eng ENG,LB,19-335,90,34,0,4,21,9,3,34,1,0,0.0,1,100.0,16,52,11,1,0,0,2,0,18,5
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-353,90,86,1,27,54,5,1,86,0,0,,0,,60,325,194,2,2,0,1,0,69,0
10,Wesley Fofana,3.0,fr FRA,CB,20-145,90,87,5,33,54,0,0,87,0,0,,0,,64,379,199,1,0,0,0,0,63,0
11,Timothy Castagne,27.0,be BEL,"RB,CB",25-157,90,90,1,19,59,13,0,90,0,0,,0,,57,236,138,3,3,0,0,0,65,3
12,Kasper Schmeichel,1.0,dk DEN,GK,34-187,90,29,22,29,0,0,0,29,0,0,,0,,11,74,50,0,0,0,0,0,15,0
13,13 Players,,,,,990,622,35,141,325,162,16,622,13,5,38.5,8,61.5,376,1867,909,12,13,1,15,4,423,37
