,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joe Aribo,7.0,ng NGA,FW,26-304,69,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,1,0
1,Dominic Ballard,53.0,eng ENG,FW,18-050,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Mohamed Elyounoussi,24.0,no NOR,LM,28-290,70,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0
3,Kamaldeen Sulemana,20.0,gh GHA,LM,21-095,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Carlos Alcaraz,26.0,ar ARG,CM,20-172,70,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Stuart Armstrong,17.0,sct SCO,CM,31-052,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,28-201,90,2,1,2,0,0,1,1,100.0,0,1,1,0,2,4,0,0
7,Theo Walcott,32.0,eng ENG,RM,34-066,90,2,1,1,1,0,0,2,0.0,2,0,0,0,0,2,0,0
8,Roméo Lavia,45.0,be BEL,DM,19-135,83,2,2,0,2,0,1,4,25.0,3,4,2,2,2,4,2,0
9,Kami Doyle,65.0,eng ENG,DM,17-293,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Kyle Walker-Peters,2.0,eng ENG,LB,26-038,90,3,0,1,2,0,3,6,50.0,3,1,0,1,1,4,0,0
11,Lyanco,4.0,br BRA,CB,26-109,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,4,0
12,Jan Bednarek,35.0,pl POL,CB,27-039,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,7,0
13,James Bree,14.0,eng ENG,RB,25-222,76,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0
14,Valentino Livramento,21.0,eng ENG,RB,20-190,14,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
15,Alex McCarthy,1.0,eng ENG,GK,33-169,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
16,16 Players,,,,,990,16,10,10,6,0,7,19,36.8,12,12,7,5,14,30,19,1
