,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joe Aribo,7.0,ng NGA,FW,26-304,69,12,16,75.0,193,9,5,5,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Dominic Ballard,53.0,eng ENG,FW,18-050,21,3,4,75.0,43,0,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Mohamed Elyounoussi,24.0,no NOR,LM,28-290,70,12,15,80.0,168,38,8,9,88.9,1,2,50.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
3,Kamaldeen Sulemana,20.0,gh GHA,LM,21-095,20,3,3,100.0,24,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Carlos Alcaraz,26.0,ar ARG,CM,20-172,70,16,21,76.2,211,52,6,9,66.7,7,9,77.8,0,0,,0,0.0,0.2,0,2,0,0,2
5,Stuart Armstrong,17.0,sct SCO,CM,31-052,20,5,6,83.3,47,20,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,2,0,0,1
6,James Ward-Prowse,8.0,eng ENG,CM,28-201,90,34,41,82.9,507,102,22,23,95.7,10,10,100.0,2,5,40.0,1,0.2,0.1,2,0,0,0,0
7,Theo Walcott,32.0,eng ENG,RM,34-066,90,18,25,72.0,189,50,13,14,92.9,1,6,16.7,1,1,100.0,0,0.2,0.1,1,0,1,0,2
8,Roméo Lavia,45.0,be BEL,DM,19-135,83,20,23,87.0,303,69,9,9,100.0,10,12,83.3,0,0,,0,0.0,0.0,0,0,0,0,0
9,Kami Doyle,65.0,eng ENG,DM,17-293,7,5,5,100.0,74,0,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Kyle Walker-Peters,2.0,eng ENG,LB,26-038,90,33,36,91.7,470,109,19,19,100.0,12,14,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,3
11,Lyanco,4.0,br BRA,CB,26-109,90,28,35,80.0,585,170,5,8,62.5,19,21,90.5,4,6,66.7,0,0.0,0.0,0,0,0,0,0
12,Jan Bednarek,35.0,pl POL,CB,27-039,90,49,55,89.1,829,319,20,21,95.2,27,29,93.1,1,4,25.0,0,0.0,0.0,0,1,0,0,0
13,James Bree,14.0,eng ENG,RB,25-222,76,26,29,89.7,411,148,11,11,100.0,14,16,87.5,0,1,0.0,0,0.0,0.0,0,1,0,0,2
14,Valentino Livramento,21.0,eng ENG,RB,20-190,14,15,18,83.3,242,42,5,6,83.3,10,10,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
15,Alex McCarthy,1.0,eng ENG,GK,33-169,90,37,66,56.1,834,494,10,11,90.9,17,17,100.0,10,38,26.3,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,316,398,79.4,5130,1626,145,159,91.2,138,156,88.5,21,61,34.4,1,0.4,0.4,3,10,1,0,11
