,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joe Aribo,7.0,ng NGA,FW,26-304,69,0,0,0,1,1,0,0,2,1,0,0,0,2,1,4,20.0
1,Dominic Ballard,53.0,eng ENG,FW,18-050,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0
2,Mohamed Elyounoussi,24.0,no NOR,LM,28-290,70,1,0,0,2,1,0,1,1,1,0,0,0,3,1,2,33.3
3,Kamaldeen Sulemana,20.0,gh GHA,LM,21-095,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Carlos Alcaraz,26.0,ar ARG,CM,20-172,70,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
5,Stuart Armstrong,17.0,sct SCO,CM,31-052,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
6,James Ward-Prowse,8.0,eng ENG,CM,28-201,90,1,0,0,2,0,0,3,2,1,0,0,0,1,0,0,
7,Theo Walcott,32.0,eng ENG,RM,34-066,90,0,0,0,0,0,1,2,0,1,0,0,0,6,1,0,100.0
8,Roméo Lavia,45.0,be BEL,DM,19-135,83,0,0,0,1,1,0,0,2,2,0,0,0,9,0,0,
9,Kami Doyle,65.0,eng ENG,DM,17-293,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
10,Kyle Walker-Peters,2.0,eng ENG,LB,26-038,90,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,
11,Lyanco,4.0,br BRA,CB,26-109,90,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0.0
12,Jan Bednarek,35.0,pl POL,CB,27-039,90,1,0,0,1,1,0,0,1,1,0,0,0,2,0,0,
13,James Bree,14.0,eng ENG,RB,25-222,76,1,0,0,1,0,0,1,1,1,0,0,0,3,0,0,
14,Valentino Livramento,21.0,eng ENG,RB,20-190,14,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0.0
15,Alex McCarthy,1.0,eng ENG,GK,33-169,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,5,0,0,9,8,1,8,14,10,0,0,0,37,3,11,21.4
