,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,29-006,77,12,16,75.0,116,25,6,7,85.7,2,2,100.0,0,2,0.0,0,0.6,0.3,2,0,0,0,1
1,Kai Havertz,29.0,de GER,FW,22-342,13,5,6,83.3,49,13,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
2,Christian Pulisic,10.0,us USA,AM,23-243,71,16,16,100.0,215,18,9,9,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,César Azpilicueta,28.0,es ESP,WB,32-264,19,12,15,80.0,131,21,6,8,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Hakim Ziyech,22.0,ma MAR,"AM,FW",29-061,90,43,60,71.7,640,118,23,26,88.5,18,25,72.0,2,6,33.3,0,0.1,0.2,1,3,4,1,8
5,N'Golo Kanté,7.0,fr FRA,CM,31-051,71,59,63,93.7,899,174,31,34,91.2,25,25,100.0,2,3,66.7,0,0.1,0.2,1,8,1,0,5
6,Ruben Loftus-Cheek,12.0,eng ENG,DM,26-116,19,14,15,93.3,167,18,9,9,100.0,3,4,75.0,0,0,,0,0.1,0.0,1,3,0,0,2
7,Jorginho,5.0,it ITA,"CM,DM",30-150,90,92,100,92.0,1505,344,44,47,93.6,43,44,97.7,4,7,57.1,0,0.1,0.1,4,10,1,0,10
8,Marcos Alonso,3.0,es ESP,WB,31-142,90,52,65,80.0,833,215,22,26,84.6,21,25,84.0,4,7,57.1,0,0.2,0.2,2,2,1,1,0
9,Reece James,24.0,eng ENG,"WB,DM",22-162,90,102,112,91.1,1817,274,38,40,95.0,49,52,94.2,11,14,78.6,1,0.3,0.4,3,3,5,1,18
10,Antonio Rüdiger,2.0,de GER,CB,29-077,90,53,57,93.0,921,200,20,20,100.0,28,31,90.3,4,5,80.0,0,0.0,0.0,0,3,1,0,3
11,Thiago Silva,6.0,br BRA,CB,37-239,90,129,136,94.9,2253,1157,54,54,100.0,63,63,100.0,9,14,64.3,0,0.0,0.0,1,15,0,0,14
12,Trevoh Chalobah,14.0,eng ENG,CB,22-318,90,114,119,95.8,1705,297,66,68,97.1,42,42,100.0,4,6,66.7,0,0.0,0.0,0,12,0,0,3
13,Edouard Mendy,16.0,sn SEN,GK,30-079,90,24,25,96.0,348,258,12,12,100.0,9,9,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,727,805,90.3,11599,3132,344,364,94.5,313,332,94.3,40,65,61.5,1,1.5,1.5,15,60,14,3,67
