,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,30-301,56,18,23,78.3,170,43,10,11,90.9,3,5,60.0,0,0,,1,0.2,0.3,3,1,2,0,2
1,Gabriel Jesus,33.0,br BRA,FW,21-361,34,9,9,100.0,97,10,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,"LW,RW",24-112,87,28,35,80.0,309,52,18,21,85.7,4,6,66.7,1,2,50.0,0,0.3,0.1,4,1,2,0,2
3,Riyad Mahrez,26.0,dz ALG,RW,28-037,3,1,2,50.0,10,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Bernardo Silva,20.0,pt POR,"RW,LW",24-232,90,37,44,84.1,485,92,24,28,85.7,9,11,81.8,1,2,50.0,1,0.3,0.2,4,2,1,0,3
5,David Silva,21.0,es ESP,LM,33-081,90,90,99,90.9,1160,261,46,49,93.9,30,33,90.9,3,3,100.0,0,0.1,0.2,2,6,1,0,9
6,İlkay Gündoğan,8.0,de GER,"CM,RM",28-157,90,76,89,85.4,1257,306,38,42,90.5,24,25,96.0,10,14,71.4,0,0.2,0.2,4,8,2,0,9
7,Kevin De Bruyne,17.0,be BEL,RM,27-275,74,44,55,80.0,773,192,18,18,100.0,19,21,90.5,5,11,45.5,0,0.5,0.1,3,3,3,0,8
8,Fernandinho,25.0,br BRA,CM,33-330,16,14,16,87.5,273,63,4,4,100.0,8,10,80.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-105,90,99,101,98.0,1445,325,59,59,100.0,30,31,96.8,4,5,80.0,0,0.0,0.1,1,10,1,0,10
10,Aymeric Laporte,14.0,es ESP,CB,24-307,90,76,81,93.8,1399,527,32,34,94.1,32,32,100.0,9,12,75.0,0,0.0,0.0,0,4,0,0,3
11,Nicolás Otamendi,30.0,ar ARG,CB,31-046,90,65,73,89.0,1190,393,23,23,100.0,30,34,88.2,8,11,72.7,0,0.0,0.0,0,2,0,0,3
12,Kyle Walker,2.0,eng ENG,RB,28-306,90,61,72,84.7,1198,297,23,24,95.8,30,33,90.9,8,9,88.9,0,0.1,0.1,1,9,2,0,9
13,Ederson,31.0,br BRA,GK,25-225,90,22,27,81.5,469,355,9,9,100.0,10,10,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,640,726,88.2,10235,2916,312,330,94.5,230,253,90.9,54,79,68.4,2,1.7,1.2,22,47,14,0,60
