,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,30-301,56,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Gabriel Jesus,33.0,br BRA,FW,21-361,34,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,"LW,RW",24-112,87,3,1,0,1,2,1,1,100.0,0,0,0,0,0,3,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,28-037,3,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Bernardo Silva,20.0,pt POR,"RW,LW",24-232,90,2,2,0,2,0,1,3,33.3,2,0,0,0,1,3,0,0
5,David Silva,21.0,es ESP,LM,33-081,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,İlkay Gündoğan,8.0,de GER,"CM,RM",28-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Kevin De Bruyne,17.0,be BEL,RM,27-275,74,2,1,0,0,2,1,4,25.0,3,0,0,0,1,3,0,0
8,Fernandinho,25.0,br BRA,CM,33-330,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-105,90,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,2,0
10,Aymeric Laporte,14.0,es ESP,CB,24-307,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0
11,Nicolás Otamendi,30.0,ar ARG,CB,31-046,90,3,1,2,1,0,0,0,,0,1,1,0,2,5,1,0
12,Kyle Walker,2.0,eng ENG,RB,28-306,90,2,1,1,1,0,2,4,50.0,2,0,0,0,1,3,3,0
13,Ederson,31.0,br BRA,GK,25-225,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,16,8,5,7,4,7,16,43.8,9,6,2,4,7,23,12,0
