,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-301,56,27,0,0,9,18,6,27,1,1,100.0,0,0.0,13,83,62,2,0,2,0,1,21,9
1,Gabriel Jesus,33.0,br BRA,FW,21-361,34,16,1,1,10,6,1,16,5,2,40.0,3,60.0,8,83,52,2,3,0,0,1,11,1
2,Raheem Sterling,7.0,eng ENG,"LW,RW",24-112,87,56,0,0,15,41,9,56,5,1,20.0,4,80.0,37,243,98,4,1,3,4,5,50,20
3,Riyad Mahrez,26.0,dz ALG,RW,28-037,3,3,0,0,2,1,0,3,0,0,,0,,1,3,3,0,0,0,0,0,2,0
4,Bernardo Silva,20.0,pt POR,"RW,LW",24-232,90,57,1,3,21,33,6,57,3,2,66.7,1,33.3,30,232,120,5,2,1,4,0,39,8
5,David Silva,21.0,es ESP,LM,33-081,90,103,2,8,55,40,5,103,1,1,100.0,0,0.0,57,307,190,5,3,0,2,1,90,7
6,İlkay Gündoğan,8.0,de GER,"CM,RM",28-157,90,96,1,6,59,32,0,96,1,1,100.0,0,0.0,51,288,184,5,4,0,0,0,74,0
7,Kevin De Bruyne,17.0,be BEL,RM,27-275,74,70,0,4,24,43,2,70,2,1,50.0,1,50.0,37,213,121,3,2,1,3,1,46,5
8,Fernandinho,25.0,br BRA,CM,33-330,16,19,1,4,14,1,0,19,0,0,,0,,10,89,77,2,1,0,1,0,15,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-105,90,112,2,14,74,24,0,112,1,0,0.0,1,100.0,44,199,91,1,3,0,2,0,84,5
10,Aymeric Laporte,14.0,es ESP,CB,24-307,90,89,8,34,54,1,1,89,0,0,,0,,54,356,230,3,0,0,0,0,75,0
11,Nicolás Otamendi,30.0,ar ARG,CB,31-046,90,83,4,29,51,3,3,83,0,0,,0,,45,267,161,2,0,0,0,0,61,1
12,Kyle Walker,2.0,eng ENG,RB,28-306,90,79,3,22,45,12,1,79,0,0,,0,,40,131,68,0,0,0,1,1,53,3
13,Ederson,31.0,br BRA,GK,25-225,90,29,26,29,0,0,0,29,0,0,,0,,8,47,32,0,0,0,0,0,16,0
14,14 Players,,,,,990,839,49,154,433,255,34,839,19,9,47.4,10,52.6,435,2541,1489,34,19,7,17,10,637,59
