,num,joueur
0,,Gastón Ramírez
1,,Rickie Lambert
2,,Jay Rodriguez
3,,Morgan Schneiderlin
4,,Danny Fox
5,,José Fonte
6,,Adam Lallana
7,,Maya Yoshida
8,,Steven Davis
9,,
10,,Kelvin Davis
