,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,30-173,28,3,0,0,1,2,0,3,0,0,,0,,3,21,8,1,0,0,1,0,4,1
1,Leandro Trossard,11.0,be BEL,"FW,WB",26-165,62,33,1,2,8,23,4,33,2,2,100.0,0,0.0,24,216,144,7,1,1,1,0,28,6
2,Alexis Mac Allister,10.0,ar ARG,"FW,AM",22-145,90,39,0,2,19,18,2,39,1,1,100.0,0,0.0,23,108,48,1,1,0,3,4,25,6
3,Steven Alzate,17.0,co COL,CM,22-252,64,38,0,4,27,7,0,38,0,0,,0,,24,112,49,1,1,0,2,1,28,1
4,Andi Zeqiri,29.0,ch SUI,FW,21-330,26,7,0,0,3,4,4,7,1,1,100.0,0,0.0,7,11,5,0,0,0,2,0,6,4
5,Yves Bissouma,8.0,ml MLI,CM,24-261,90,71,4,9,51,13,0,71,2,2,100.0,0,0.0,46,334,160,3,2,0,2,1,50,1
6,Pascal Groß,13.0,de GER,"CM,WB",29-337,90,83,0,12,34,37,5,83,1,1,100.0,0,0.0,35,167,65,1,2,0,1,1,48,8
7,Jakub Moder,15.0,pl POL,"WB,AM",22-041,90,58,0,2,26,30,7,58,7,3,42.9,4,57.1,36,240,118,6,2,2,2,2,46,14
8,Alireza Jahanbakhsh,16.0,ir IRN,WB,27-280,48,30,3,5,10,15,2,30,1,0,0.0,1,100.0,22,110,36,1,0,1,0,1,20,3
9,Adam Lallana,14.0,eng ENG,CM,33-008,42,38,1,7,18,13,4,38,0,0,,0,,22,107,59,1,0,0,0,0,34,3
10,Dan Burn,33.0,eng ENG,CB,29-009,90,94,2,17,67,10,3,94,0,0,,0,,58,252,151,1,1,0,0,0,73,3
11,Adam Webster,4.0,eng ENG,CB,26-134,90,125,9,56,64,6,3,125,1,1,100.0,0,0.0,80,408,281,1,1,0,1,0,104,0
12,Ben White,3.0,eng ENG,CB,23-222,90,84,2,19,54,11,2,84,1,1,100.0,0,0.0,58,251,124,2,2,0,1,0,64,1
13,Robert Sánchez,26.0,es ESP,GK,23-181,90,41,29,40,0,1,1,41,0,0,,0,,30,111,64,0,0,0,1,0,31,0
14,14 Players,,,,,990,744,51,175,382,190,37,744,17,12,70.6,5,29.4,468,2448,1312,26,13,4,17,10,561,51
