,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Adam Armstrong,9.0,eng ENG,"FW,AM",24-228,90,12,18,66.7,170,49,6,6,100.0,4,9,44.4,1,2,50.0,0,0.2,0.1,3,0,2,0,5
1,Che Adams,10.0,sct SCO,FW,25-075,63,11,13,84.6,136,17,6,8,75.0,4,4,100.0,0,0,,0,0.2,0.1,2,1,0,0,1
2,Armando Broja,18.0,al ALB,FW,20-016,27,5,7,71.4,47,3,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Nathan Redmond,11.0,eng ENG,LM,27-204,63,20,26,76.9,253,77,15,16,93.8,5,6,83.3,0,3,0.0,0,0.1,0.0,2,0,2,0,3
4,Moussa Djenepo,19.0,ml MLI,"WB,LM",23-103,27,10,13,76.9,135,26,7,7,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1
5,James Ward-Prowse,8.0,eng ENG,CM,26-329,90,62,74,83.8,977,294,34,34,100.0,23,25,92.0,3,10,30.0,0,0.0,0.1,2,2,0,0,3
6,Oriol Romeu,6.0,es ESP,"CM,CB",30-002,90,68,82,82.9,1273,452,28,31,90.3,29,34,85.3,10,13,76.9,0,0.2,0.2,2,10,1,0,10
7,Mohamed Elyounoussi,24.0,no NOR,"RM,CM",27-053,90,16,31,51.6,182,15,9,16,56.3,5,7,71.4,0,1,0.0,0,0.0,0.0,0,2,0,0,2
8,Kyle Walker-Peters,2.0,eng ENG,LB,24-166,73,41,50,82.0,658,184,22,25,88.0,13,17,76.5,5,5,100.0,0,0.0,0.0,0,3,0,0,3
9,Shane Long,7.0,ie IRL,AM,34-247,17,1,3,33.3,8,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-162,90,58,69,84.1,1054,442,21,21,100.0,30,34,88.2,5,12,41.7,0,0.3,0.1,1,6,1,0,6
11,Jan Bednarek,35.0,pl POL,CB,25-167,90,61,74,82.4,1060,359,27,31,87.1,28,31,90.3,5,11,45.5,0,0.0,0.0,1,4,0,0,5
12,Valentino Livramento,21.0,eng ENG,"RB,WB",18-318,90,53,65,81.5,696,235,34,37,91.9,17,19,89.5,0,4,0.0,0,0.0,0.0,2,2,0,0,4
13,Alex McCarthy,1.0,eng ENG,GK,31-297,90,20,25,80.0,474,307,6,6,100.0,9,9,100.0,5,10,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,438,550,79.6,7123,2460,220,244,90.2,170,201,84.6,35,74,47.3,0,1.0,0.7,15,33,6,0,43
