,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adam Armstrong,9.0,eng ENG,FW,24-304,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,Mohamed Elyounoussi,24.0,no NOR,"LM,CM",27-129,48,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,50.0
2,Armando Broja,18.0,al ALB,FW,20-092,69,0,0,0,0,1,0,0,0,0,0,0,0,1,7,7,50.0
3,Lyanco,4.0,br BRA,CB,24-313,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
4,Nathan Tella,23.0,ng NGA,"FW,LM",22-159,90,0,0,0,3,1,1,0,0,0,0,0,0,5,1,3,25.0
5,Ibrahima Diallo,27.0,fr FRA,CM,22-278,90,0,0,0,0,1,0,1,2,0,0,0,0,8,0,0,
6,James Ward-Prowse,8.0,eng ENG,CM,27-040,90,0,0,0,0,0,0,7,0,1,0,0,0,4,1,3,25.0
7,Nathan Redmond,11.0,eng ENG,"RM,FW",27-280,90,0,0,0,2,0,0,3,1,1,0,0,0,3,0,0,
8,Kyle Walker-Peters,2.0,eng ENG,LB,24-242,90,0,0,0,2,1,0,0,1,0,0,0,0,3,0,0,
9,Jan Bednarek,35.0,pl POL,CB,25-243,90,0,0,0,0,1,0,0,2,0,0,0,0,9,5,2,71.4
10,Jack Stephens,5.0,eng ENG,CB,27-318,90,0,0,0,1,0,0,0,0,1,0,0,0,9,4,1,80.0
11,Valentino Livramento,21.0,eng ENG,RB,19-029,90,0,0,0,0,0,0,2,0,1,0,0,0,7,2,2,50.0
12,Willy Caballero,13.0,ar ARG,GK,40-074,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
13,13 Players,,,,,990,0,0,0,9,5,1,13,8,4,0,0,0,54,22,21,51.2
