,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,26-269,83,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
1,Matěj Vydra,27.0,cz CZE,AM,26-124,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Jeff Hendrick,13.0,ie IRL,FW,26-214,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Sam Vokes,9.0,wls WAL,"FW,RW",28-316,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Dwight McNeil,31.0,eng ENG,LM,18-284,79,2,2,0,2,0,0,1,0.0,1,1,0,1,1,3,2,0
5,Ashley Barnes,10.0,eng ENG,"FW,LW",28-307,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jack Cork,4.0,eng ENG,"CM,LM",29-069,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
7,Ashley Westwood,18.0,eng ENG,CM,28-154,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
8,Aaron Lennon,25.0,eng ENG,RM,31-139,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
9,Charlie Taylor,3.0,eng ENG,LB,24-349,90,1,0,1,0,0,1,2,50.0,1,3,3,0,0,1,4,0
10,Ben Mee,6.0,eng ENG,CB,28-346,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,9,0
11,James Tarkowski,5.0,eng ENG,CB,25-287,90,2,0,1,1,0,2,3,66.7,1,2,2,0,0,2,5,0
12,Phil Bardsley,26.0,sct SCO,RB,33-066,90,2,2,1,1,0,0,0,,0,1,1,0,1,3,6,0
13,Joe Hart,20.0,eng ENG,GK,31-136,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,6,5,7,0,4,10,40.0,6,8,6,2,6,18,27,0
