,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,26-269,83,0,0,0,0,1,0,0,0,1,0,0,0,1,3,4,42.9
1,Matěj Vydra,27.0,cz CZE,AM,26-124,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Jeff Hendrick,13.0,ie IRL,FW,26-214,57,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
3,Sam Vokes,9.0,wls WAL,"FW,RW",28-316,33,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,50.0
4,Dwight McNeil,31.0,eng ENG,LM,18-284,79,1,0,0,1,1,0,7,1,2,0,0,0,4,3,0,100.0
5,Ashley Barnes,10.0,eng ENG,"FW,LW",28-307,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
6,Jack Cork,4.0,eng ENG,"CM,LM",29-069,90,0,0,0,0,0,0,1,1,0,0,0,0,5,0,1,0.0
7,Ashley Westwood,18.0,eng ENG,CM,28-154,90,0,0,0,1,0,0,1,1,1,0,0,0,7,0,0,
8,Aaron Lennon,25.0,eng ENG,RM,31-139,90,0,0,0,1,3,0,2,1,0,0,1,0,5,0,0,
9,Charlie Taylor,3.0,eng ENG,LB,24-349,90,0,0,0,0,3,0,8,0,0,0,0,0,6,2,0,100.0
10,Ben Mee,6.0,eng ENG,CB,28-346,90,0,0,0,0,1,0,0,1,0,0,0,0,5,5,5,50.0
11,James Tarkowski,5.0,eng ENG,CB,25-287,90,0,0,0,0,1,1,0,0,0,0,0,0,5,2,2,50.0
12,Phil Bardsley,26.0,sct SCO,RB,33-066,90,1,0,0,3,2,0,3,1,2,0,0,0,3,0,0,
13,Joe Hart,20.0,eng ENG,GK,31-136,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,7,12,1,23,6,6,0,1,0,44,20,19,51.3
