,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexander Isak,14.0,se SWE,FW,23-193,79,17,16,1,0,1,0,0,1,0,0,0,0,12,0,1
1,Callum Wilson,9.0,eng ENG,FW,31-034,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,26-021,67,25,23,1,1,0,0,0,0,0,0,0,0,18,1,0
3,Joelinton,7.0,br BRA,LW,26-231,23,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Jacob Murphy,23.0,eng ENG,RW,28-037,67,26,24,2,0,0,1,2,1,1,0,0,0,18,0,3
5,Anthony Gordon,8.0,eng ENG,RW,22-037,23,9,9,0,0,0,0,0,0,0,0,0,0,3,0,3
6,Joe Willock,28.0,eng ENG,LM,23-225,83,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0
7,Elliot Anderson,32.0,sct SCO,LM,20-147,7,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
8,Bruno Guimarães,39.0,br BRA,CM,25-137,90,42,41,1,1,0,0,0,0,0,0,0,0,38,0,1
9,Sean Longstaff,36.0,eng ENG,RM,25-154,90,37,36,1,0,0,0,3,0,0,0,0,0,27,0,3
10,Dan Burn,33.0,eng ENG,LB,30-328,90,39,27,12,0,0,0,0,12,0,0,0,0,29,0,0
11,Sven Botman,4.0,nl NED,CB,23-080,90,34,34,0,0,0,0,0,0,0,0,0,0,30,0,1
12,Fabian Schär,5.0,ch SUI,CB,31-103,90,31,29,2,2,0,0,0,0,0,0,0,0,23,0,0
13,Kieran Trippier,2.0,eng ENG,RB,32-195,90,73,47,26,8,0,0,10,12,6,1,3,1,55,0,0
14,Nick Pope,22.0,eng ENG,GK,30-348,90,23,16,7,0,0,0,0,0,0,0,0,0,16,0,0
15,15 Players,,,,,990,391,337,53,12,1,1,16,26,7,1,3,1,298,1,12
