,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-109,90,22,22,0,0,0,0,0,0,0,0,0,0,14,0,2
1,Willian,20.0,br BRA,LW,34-147,81,28,28,0,0,1,0,1,0,0,0,0,0,22,0,0
2,Issa Diop,31.0,fr FRA,CB,25-359,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Bobby Reid,14.0,jm JAM,RW,29-335,65,19,19,0,0,0,0,1,0,0,0,0,0,12,0,0
4,Harry Wilson,8.0,wls WAL,"RW,RM",25-287,25,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Andreas Pereira,18.0,br BRA,AM,27-002,58,26,22,4,0,0,2,5,0,3,1,1,0,19,0,0
6,Tom Cairney,10.0,sct SCO,"AM,LM",31-348,32,13,13,0,0,1,0,0,0,0,0,0,0,9,0,1
7,João Palhinha,26.0,pt POR,"DM,CM",27-178,90,26,25,1,1,0,2,0,0,0,0,0,0,26,0,0
8,Harrison Reed,6.0,eng ENG,"DM,CM",27-341,90,46,45,1,1,0,0,1,0,0,0,0,0,35,0,2
9,Antonee Robinson,33.0,us USA,LB,25-148,90,42,37,5,0,0,0,3,5,0,0,0,0,27,0,2
10,Tim Ream,13.0,us USA,CB,35-090,90,37,36,1,1,0,1,0,0,0,0,0,0,31,0,0
11,Tosin Adarabioyo,4.0,eng ENG,CB,25-101,90,42,39,3,3,0,2,0,0,0,0,0,0,31,0,1
12,Kenny Tete,2.0,nl NED,RB,27-086,90,55,30,24,2,0,2,4,22,0,0,0,0,35,1,2
13,Bernd Leno,17.0,de GER,GK,30-305,90,37,24,13,4,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,398,345,52,12,2,9,15,27,3,1,1,0,291,1,10
