,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Demarai Gray,7.0,jm JAM,FW,22-227,58,12,12,0,0,0,0,1,0,0,0,0,0,10,0,1
1,Jamie Vardy,9.0,eng ENG,FW,32-030,32,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Harvey Barnes,19.0,eng ENG,LM,21-063,87,27,27,0,0,0,0,1,0,0,0,0,0,22,0,1
3,Shinji Okazaki,20.0,jp JPN,LM,32-300,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,James Maddison,10.0,eng ENG,CM,22-079,90,55,42,13,2,1,0,10,0,9,2,4,1,46,0,1
5,Youri Tielemans,21.0,be BEL,CM,21-279,90,39,36,2,0,2,2,2,0,0,0,0,0,33,1,0
6,Rachid Ghezzal,31.0,dz ALG,RM,26-277,71,35,35,0,0,1,0,0,0,0,0,0,0,30,0,0
7,Kelechi Iheanacho,8.0,ng NGA,RM,22-130,19,12,11,1,0,1,0,1,1,0,0,0,0,9,0,0
8,Wilfred Ndidi,25.0,ng NGA,DM,22-056,90,46,44,0,0,0,1,0,0,0,0,0,0,37,2,2
9,Ben Chilwell,3.0,eng ENG,LB,22-051,90,76,62,12,0,0,0,4,12,0,0,0,0,52,2,3
10,Harry Maguire,15.0,eng ENG,CB,25-342,90,52,49,3,3,0,1,0,0,0,0,0,0,35,0,2
11,Jonny Evans,6.0,nir NIR,CB,31-038,90,40,35,5,5,0,1,0,0,0,0,0,0,36,0,0
12,Ricardo Pereira,14.0,pt POR,RB,25-127,90,63,56,7,0,0,1,3,7,0,0,0,0,52,0,2
13,Kasper Schmeichel,1.0,dk DEN,GK,32-097,90,25,15,10,6,0,1,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,485,427,53,16,5,7,22,20,9,2,4,1,381,5,12
