,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Demarai Gray,7.0,jm JAM,FW,22-227,58,18,0,3,2,13,2,18,2,1,50.0,1,50.0,15,64,22,0,0,0,2,1,16,6
1,Jamie Vardy,9.0,eng ENG,FW,32-030,32,5,0,1,1,4,3,4,0,0,,0,,3,7,1,0,0,0,0,0,2,0
2,Harvey Barnes,19.0,eng ENG,LM,21-063,87,34,1,4,5,26,8,34,3,2,66.7,1,33.3,25,201,162,6,4,3,2,0,25,8
3,Shinji Okazaki,20.0,jp JPN,LM,32-300,3,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,8,0,0,0,0,0,0,1,1
4,James Maddison,10.0,eng ENG,CM,22-079,90,59,1,4,31,24,2,59,0,0,,0,,31,129,62,1,1,0,0,0,33,1
5,Youri Tielemans,21.0,be BEL,CM,21-279,90,49,2,6,24,19,2,49,2,2,100.0,0,0.0,36,124,39,0,2,0,0,2,36,2
6,Rachid Ghezzal,31.0,dz ALG,RM,26-277,71,46,1,7,21,18,1,46,0,0,,0,,29,133,64,3,1,1,1,2,32,6
7,Kelechi Iheanacho,8.0,ng NGA,RM,22-130,19,15,0,0,7,8,2,15,0,0,,0,,10,60,16,1,0,1,1,0,12,1
8,Wilfred Ndidi,25.0,ng NGA,DM,22-056,90,58,4,17,37,4,1,58,2,2,100.0,0,0.0,34,194,89,3,1,0,0,1,34,1
9,Ben Chilwell,3.0,eng ENG,LB,22-051,90,92,3,13,42,37,6,92,1,1,100.0,0,0.0,58,393,252,8,7,2,1,2,65,6
10,Harry Maguire,15.0,eng ENG,CB,25-342,90,61,8,24,33,6,3,61,0,0,,0,,33,222,129,1,2,0,1,0,35,0
11,Jonny Evans,6.0,nir NIR,CB,31-038,90,52,9,28,22,2,2,52,0,0,,0,,21,96,28,0,1,1,0,0,25,0
12,Ricardo Pereira,14.0,pt POR,RB,25-127,90,75,2,16,33,27,3,75,4,2,50.0,2,50.0,49,230,174,4,3,3,1,1,52,4
13,Kasper Schmeichel,1.0,dk DEN,GK,32-097,90,26,20,26,0,0,0,26,0,0,,0,,16,93,43,0,0,0,0,0,11,0
14,14 Players,,,,,990,592,51,149,259,189,35,591,15,10,66.7,5,33.3,361,1954,1081,27,22,11,9,9,379,36
