,num,joueur
0,31,Daniel Iversen
1,3,Wout Faes
2,4,Çağlar Söyüncü
3,7,Harvey Barnes
4,8,Youri Tielemans
5,10,James Maddison
6,14,Kelechi Iheanacho
7,16,Victor Bernth Kristiansen
8,27,Timothy Castagne
9,37,Tetê
10,42,Boubakary Soumaré
