,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,24-266,85,20,19,1,0,0,0,0,0,0,0,0,0,17,0,1
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-103,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,"LW,RW",29-333,90,28,27,1,0,0,0,2,1,0,0,0,0,20,0,2
3,Jordan Ayew,9.0,gh GHA,RW,31-028,64,24,22,2,2,1,0,1,0,0,0,0,0,21,0,0
4,Tyrick Mitchell,3.0,eng ENG,LB,23-038,26,21,10,11,2,0,0,0,9,0,0,0,0,14,0,2
5,Eberechi Eze,10.0,eng ENG,"LM,LW",24-102,90,56,47,8,4,0,0,3,0,3,0,1,0,42,1,0
6,Cheick Doucouré,28.0,ml MLI,CM,22-274,63,37,37,0,0,0,0,0,0,0,0,0,0,29,0,1
7,Luka Milivojević,4.0,rs SRB,CM,31-185,27,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0
8,Michael Olise,7.0,fr FRA,"RM,RW",20-301,84,31,27,4,2,0,0,6,0,2,1,0,1,22,0,0
9,Will Hughes,19.0,eng ENG,"LM,RW",27-175,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10,Jeffrey Schlupp,15.0,gh GHA,"LB,RM",29-290,90,66,52,14,2,0,0,2,12,0,0,0,0,44,0,3
11,Marc Guéhi,6.0,eng ENG,CB,22-088,90,61,56,5,5,0,3,0,0,0,0,0,0,52,0,1
12,Joachim Andersen,16.0,dk DEN,CB,26-131,90,44,39,5,4,0,2,0,1,0,0,0,0,32,0,0
13,Joel Ward,2.0,eng ENG,RB,32-345,90,48,41,7,1,0,0,1,6,0,0,0,0,36,0,0
14,Vicente Guaita,13.0,es ESP,GK,35-272,90,34,24,9,1,0,0,0,0,0,0,0,0,27,1,0
15,15 Players,,,,,990,475,406,67,23,1,6,16,29,5,1,1,1,358,2,10
