,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diego Costa,29.0,es ESP,FW,34-204,45,6,7,85.7,91,16,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Nathan Collins,4.0,ie IRL,CB,21-364,45,22,25,88.0,415,186,7,8,87.5,13,15,86.7,2,2,100.0,0,0.0,0.0,0,0,0,0,0
2,Pedro Neto,7.0,pt POR,"RW,RM,FW",23-051,82,18,26,69.2,220,47,14,18,77.8,4,7,57.1,0,0,,0,0.2,0.2,2,2,0,0,1
3,Adama Traoré,37.0,es ESP,RW,27-094,8,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Matheus Nunes,27.0,pt POR,"RM,LM,LW",24-245,90,34,38,89.5,569,130,14,16,87.5,18,19,94.7,1,2,50.0,0,0.0,0.0,0,0,1,0,3
5,Mario Lemina,5.0,ga GAB,"CM,CB",29-240,90,35,41,85.4,592,163,15,18,83.3,18,19,94.7,2,4,50.0,0,0.0,0.0,0,1,0,0,3
6,Rúben Neves,8.0,pt POR,CM,26-047,90,35,47,74.5,666,127,16,16,100.0,15,20,75.0,4,10,40.0,0,0.2,0.1,2,3,0,0,3
7,João Gomes,35.0,br BRA,"CM,RM",22-076,45,14,19,73.7,260,74,6,8,75.0,7,8,87.5,1,1,100.0,0,0.0,0.0,1,2,0,0,2
8,Toti Gomes,24.0,pt POR,CB,24-103,45,16,19,84.2,246,86,4,6,66.7,9,10,90.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
9,Hugo Bueno,64.0,es ESP,"LM,LB",20-223,90,37,43,86.0,526,154,24,25,96.0,11,11,100.0,2,6,33.3,0,0.2,0.1,2,1,0,0,4
10,Max Kilman,23.0,eng ENG,CB,25-341,90,32,39,82.1,632,129,10,11,90.9,18,19,94.7,3,6,50.0,0,0.0,0.0,0,1,0,0,0
11,Craig Dawson,15.0,eng ENG,CB,32-358,45,25,27,92.6,479,131,7,7,100.0,17,18,94.4,1,2,50.0,0,0.0,0.0,0,2,0,0,0
12,Hwang Hee-chan,11.0,kr KOR,FW,27-093,45,10,11,90.9,138,6,7,8,87.5,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Nélson Semedo,22.0,pt POR,RB,29-164,44,15,20,75.0,222,48,6,8,75.0,8,9,88.9,0,2,0.0,0,0.0,0.0,1,0,0,0,1
14,Daniel Podence,10.0,pt POR,LW,27-190,46,6,10,60.0,116,30,3,3,100.0,2,4,50.0,1,2,50.0,0,0.0,0.1,0,0,2,1,1
15,José Sá,1.0,pt POR,GK,30-102,90,24,42,57.1,617,408,6,6,100.0,12,14,85.7,6,22,27.3,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,329,414,79.5,5789,1735,142,161,88.2,158,180,87.8,24,60,40.0,0,0.7,0.6,8,13,3,1,19
